Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.31,1982,3404
SS Happy Wanderer ,0.46,1155,3833
Q Boat ,0.54,1186,3324
HMS Interceptor ,1.06,1615,3591
Immer Essen ,1.16,1633,4065
HMS Bedford ,1.26,1261,3522
Jenny ,1.54,2473,3892
USS Aspen ,2.06,1977,3947
Altair ,2.23,2108,3663
USS Abraham Lincoln ,2.36,2069,4125
Altair ,2.44,1529,3552
Ulysses ,2.57,1128,3494
The Henrietta  ,2.72,1022,3391
USS Montana ,3.18,1964,3483
Morning Star ,3.38,1176,3555
SS Antonia Graza ,3.61,2619,3685
The Wanderer  ,3.72,2589,3621
USS Davies ,3.89,2502,3476
Liparus ,3.98,2796,3658
USS Tigerfish ,4.2,1794,3693
USS Haynes ,4.39,2821,3899
HMS Sherwood  ,4.64,2894,3750
SS Britannic ,4.73,2454,3878
St. Georges ,4.84,2834,3465
Brandenburg ,5.14,2605,3308
Sea Star ,5.47,2522,3688
SS Britannic ,5.56,2559,3734
Poseidon ,5.97,1255,3473
USS Davies ,6.19,2443,3775
USS Scotia  ,6.53,2428,3474
HMS Viperess ,6.92,1427,3576
Patna ,7.15,2782,3872
Nautilus ,7.36,2292,3573
USS Tigerfish ,7.56,1309,4373
Gloria N ,8.22,1092,3766
Orca ,8.38,1280,3730
HMS Nereid  ,8.62,2212,3130
SS Princess Irene,8.9,1122,3915
USS Reluctant ,9.27,2808,3697
Red Dragon  ,9.37,1827,3934
USS Sea Tiger ,9.63,1902,4271
USS Thunderfish ,9.88,1742,3495
USS Lansing ,9.95,2882,3808
Orca ,10.12,1256,3928
Benthic Explorer ,10.26,2203,3372
USS Dragonfish ,10.47,2603,3848
USS Intrepid ,10.52,1051,3185
Deep Quest  ,10.75,1536,3439
Hahnchen Maru ,11.44,2920,3415
Orca ,11.65,2996,3397
