Name,Arrival Time,TEU,Waiting Cost
SS Happy Wanderer ,0.23,2082,3874
USS Oakland ,0.39,2909,3868
USS Tigerfish ,0.48,2007,3889
HMS Torrin ,0.63,1406,3510
Edinburgh Trader ,1.13,1534,2801
USS Oakland ,1.22,1546,3325
Saracen ,1.34,2533,3116
Rob Roy ,1.59,1002,4108
Nautilus ,1.7,2254,3393
Amindra ,2.02,1527,3797
Amindra ,2.16,2037,3654
USS San Pablo ,2.42,2468,3722
HMS Endeavour ,2.83,2435,3549
USS Aspen ,3.01,1880,3171
USS Belinda ,3.16,1152,3392
Angelina  ,3.33,2479,3604
USS Aspen ,3.4,1822,3757
U-571  ,3.57,1275,3308
USS Poseidon ,3.96,1748,3307
The Henrietta  ,4.19,1997,3427
USS Sawfish ,4.42,1262,3787
SS Claridon ,5.02,2352,3189
HMS Nereid  ,5.36,1671,3217
Disco Volante ,5.76,2232,3321
USS Starfish ,5.92,1515,3676
Glencairn ,6.02,2857,3302
HMS Saltash Castle ,6.13,1723,3444
SS Britannic ,6.23,1603,4269
Aquanaut 3  ,6.58,2446,3742
Black Pearl ,6.87,2890,3496
USS Haynes ,7.09,1010,3675
Jenny ,7.38,1659,3717
The Flying Wasp ,7.54,1810,3266
HMS Interceptor ,7.89,1666,4026
Wonkatania ,8.27,1582,3103
SS Claridon ,8.51,2235,3870
Ghost ,8.75,2072,3208
SS Goliath ,8.93,1181,3462
Red Dragon  ,9.19,2223,3251
HMS Lydia ,9.55,2093,3332
SS Andes ,9.65,2088,3558
Red Witch ,10.1,1883,3117
Arabella ,10.17,1027,3511
Black Pearl ,10.63,2686,3610
Geronimo ,11.07,1158,3299
SS Minnow Johnson  ,11.16,2540,3470
Nathan Ross ,11.29,1042,3164
HMS Sea Tiger ,11.43,2191,4041
Belafonte ,11.6,1630,3912
Aeolus ,11.73,1756,3222
