Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.06,2598,3914
HMS Chester ,0.24,1453,3974
Proteus  ,1.02,2183,3596
HMS Lydia ,1.33,1839,3414
Immer Essen ,1.67,1843,3539
USS Pequod  ,1.91,2039,3437
HMS Saltash Castle ,2.06,2472,3717
Pequod ,2.33,1332,3378
USS Valhalla ,2.73,2409,2892
Mary Deare ,2.82,1945,4419
USS Belinda ,3.04,1154,3507
USS Copperfin ,3.53,2725,3269
Red October ,3.85,1137,3261
Red Witch ,4.11,2646,3942
HMS Interceptor ,4.23,2219,3223
SS Princess Irene,4.3,2127,3607
Wonkatania ,4.53,1624,3250
Benthic Explorer ,4.72,2248,3317
Aeolus ,4.82,2312,3464
Poseidon ,5.18,2824,3527
Rob Roy ,5.42,1050,3584
Argo ,5.92,2824,3660
SS Venture ,6.13,2958,3267
Pequod ,6.54,1815,3453
USS Stingray  ,7.01,1211,3438
Glencairn ,7.28,1642,3604
SS Essess  ,7.39,2571,3592
The Flying Wasp ,7.66,1580,3629
USS Poseidon ,7.94,1166,3448
Sea Cliff  ,8.01,2387,2938
SS Britannic ,8.19,2255,3743
Jenny ,8.31,1965,3140
Red October ,8.41,1728,3014
IJN Shinaru ,8.88,2975,3152
Proteus  ,9.11,2854,3660
Empress ,9.4,1718,3630
HMS Solent  ,9.63,2363,4045
HMS Victoria ,9.93,1546,3281
USS Davies ,9.99,1149,3568
HMS Shag at Sea  ,10.17,2747,3528
SS Sea Witch ,10.69,2596,3931
HMS Solent  ,10.99,2467,3431
USS Copperfin ,11.11,1737,3636
The Henrietta  ,11.42,2271,3535
Red Witch ,11.64,2907,2885
Hai Peng ,11.77,2090,2712
HMS Venus ,11.87,1891,4247
USS Aspen ,12.16,1557,3762
Saracen ,12.3,1238,3774
Elizabeth Dane ,12.57,1291,3355
