Name,Arrival Time,TEU,Waiting Cost
HMS Defiant ,0.58,2931,4125
Argo ,0.97,1318,4141
USS San Pablo ,1.95,1964,3646
Batavia Queen ,2.16,1831,3272
Glencairn ,2.39,2921,3963
Immer Essen ,3.39,2000,3821
Hahnchen Maru ,3.76,2620,3592
Flying Dutchman ,3.95,2741,3533
HMS Compass Rose ,4.09,2388,3862
Sea Star ,4.67,1108,3399
Morning Star ,4.92,1347,4023
SS Andes ,4.98,1271,4219
Nautilus ,5.38,1515,3181
HMS Devonshire ,5.66,1064,3794
USS Bedford ,5.73,2074,3734
USS Sawfish ,6.02,1964,3584
SSN Ulysses ,6.16,1752,3503
SS Venture ,6.97,2452,3527
Mary Deare ,7.08,2172,3146
USS Dragonfish ,7.26,2172,3793
IJN Shinaru ,7.66,2108,3379
USS Stingray  ,7.79,2513,3771
USS Montana ,8.0,2564,3336
USS San Pablo ,8.66,1947,3089
SS Claridon ,8.78,1991,3584
Starfish  ,9.46,1616,3799
Batavia Queen ,9.65,2415,3731
HMS Victoria ,9.81,2209,3826
Poseidon ,9.93,2964,3249
Hahnchen Maru ,10.13,2116,3987
USS Starfish ,10.4,1521,3158
Arabella ,10.61,1501,3574
Proteus  ,10.79,2571,3237
SS Venture ,11.2,2520,3744
Empress ,11.77,1856,3277
Poseidon ,12.02,2768,3196
SS Claridon ,12.31,2318,3716
Disco Volante ,12.73,1004,3076
USS San Pablo ,12.95,1846,3226
HMS Avenger ,13.03,2649,3571
Aquanaut 3  ,13.44,1551,3322
USS Dragonfish ,13.61,1455,3687
Aquanaut 3  ,13.91,2463,3867
Stealth Ship ,14.11,1118,3073
HMS Victoria ,14.27,2289,3675
Stealth Ship ,14.44,2520,3687
USS Belinda ,14.53,1268,3023
Flying Dutchman ,14.8,1395,3111
USS Pequod  ,15.15,1251,3365
HMS Chester ,15.44,2425,3264
