Name,Arrival Time,TEU,Waiting Cost
HMS Torrin ,0.29,2590,3828
Altair ,0.44,1056,3302
Pequod ,0.59,2496,3951
Black Pearl ,0.77,1323,3542
Black Pearl ,1.01,1201,3830
The Flying Wasp ,1.39,2460,3816
HMS Sutherland ,1.75,2027,3692
Black Swan ,1.95,1690,3348
Jenny ,2.09,2171,3490
SS Essess  ,2.68,2670,3712
USS Aspen ,2.85,2173,3773
The Wanderer  ,3.04,2181,3756
USS Scotia  ,3.15,1564,3696
SS Minnow Johnson  ,3.43,1631,3726
USS Dragonfish ,3.77,2069,3666
Jenny ,4.12,1809,3711
USS Tigerfish ,4.27,1649,3679
SS Antonia Graza ,4.35,2885,3927
Altair ,4.7,2599,3295
Empress ,5.16,2205,3926
Jenny  ,5.6,2221,3882
Aquanaut 3  ,5.91,1148,3301
HMS Sutherland ,6.28,2465,2977
HMS Endeavour ,6.5,1837,3588
USS Sea Tiger ,6.97,1253,3966
SS Goliath ,7.15,2574,3642
IJN Shinaru ,7.27,1604,3169
Edinburgh Trader ,7.72,1356,3662
Turtle  ,7.82,1803,3355
HMS Endeavour ,8.39,2088,3488
SS Sea Witch ,8.81,2900,3588
HMS Bedford ,9.31,2198,3094
SS Princess Irene,9.37,2639,3081
IJN Shinaru ,9.45,2060,3803
USS Davies ,10.41,2750,3369
Red Witch ,10.62,1965,3539
HMS Defiant ,11.08,2626,3503
Batavia Queen ,11.27,2964,3372
Gloria N ,11.45,1543,3583
Albatross ,11.6,1220,4153
SS Antonia Graza ,11.7,1000,3150
Pequod ,11.99,2391,4298
SS Venture ,12.19,1645,3748
SSNR Seaview ,12.62,2003,3469
Stealth Ship ,13.04,2309,3500
Hahnchen Maru ,13.17,1392,3410
USS Caine ,13.6,2578,3720
The Inferno ,13.75,2242,3633
Mary Deare ,13.86,2471,3574
USS Echo ,14.51,1452,4273
