Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.15,2140,3867
USS Valhalla ,0.34,2419,3920
HMS Solent  ,0.53,1802,3593
The Flying Wasp ,0.92,2877,3501
USS Tiger Shark ,1.08,1980,3987
Poseidon ,1.23,1939,4404
USS San Pablo ,1.42,2254,3675
USS Sawfish ,1.56,1723,3595
USS Copperfin ,1.76,2606,3978
SS Essess  ,2.06,2880,3309
Red Dragon  ,2.27,1353,3350
SS Britannic ,2.39,2964,3582
USS Valhalla ,2.7,1042,3837
Benthic Explorer ,2.82,2161,3824
Rob Roy ,2.89,1205,3495
USS Starfish ,2.98,1727,3663
Arabella ,3.13,1746,4152
SS Crescent Star,3.26,1444,3310
USS Pequod  ,3.4,1137,3223
SS Princess Irene,3.97,2115,3851
SS Crescent Star,4.3,2736,3942
Elizabeth Dane ,4.37,1666,4063
HMS Lydia ,4.6,2538,3796
SS Goliath ,4.78,1299,3708
Belafonte ,4.95,2063,3641
MS Ergenstrasse ,5.15,2468,3783
HMS Victoria ,5.26,2776,3665
St. Georges ,5.45,1365,3427
HMS Sherwood  ,5.55,1499,3789
Poseidon ,5.69,1472,3340
Gloria N ,5.9,1641,3463
SS Goliath ,5.96,2781,4153
HMS Sutherland ,6.13,2470,3577
USS Davies ,6.34,1203,3728
Immer Essen ,6.89,1183,3480
Acheron ,7.0,2576,3634
Red October ,7.25,2733,3294
Benthic Explorer ,7.35,1110,3663
USS Davies ,7.46,2421,3888
Black Pearl ,7.59,2286,3949
Deep Quest  ,7.8,1778,3218
Red Witch ,8.07,1357,3105
African Queen ,8.19,2357,3587
SS Chiku Shan ,8.73,2094,3579
SSN Ulysses ,9.02,1458,3352
Hahnchen Maru ,9.21,1499,3531
Rights-of-Man ,9.54,2590,3746
Morning Star ,9.71,2015,3491
Rachel ,9.89,1254,3480
HMS Viperess ,9.99,1230,3870
