Name,Arrival Time,TEU,Waiting Cost
SSN Ulysses ,0.29,2680,3447
USS Belinda ,0.49,2627,3926
Red October ,0.74,1884,3265
HMS Victoria ,0.88,2610,3650
Red Witch ,1.26,2438,3725
SS Antonia Graza ,1.52,1543,3209
HMS Solent  ,1.68,1517,3604
HMS Viperess ,2.03,1423,3172
MS Ergenstrasse ,2.27,2145,3294
HMS Torrin ,2.52,1829,3562
HMS Chester ,2.74,1130,3389
Sea Star ,3.03,2405,3509
SS Goliath ,3.38,2327,3852
MS Ergenstrasse ,3.51,1910,3378
Turtle  ,4.01,1880,3463
Love Nest ,4.32,1697,3397
Yellow Submarine ,4.13,1564,3983
Arabella ,4.75,2255,3148
Edinburgh Trader ,4.79,1723,3192
Altair ,5.02,1764,3449
USS Thunderfish ,5.3,2229,3862
SS Andes ,5.82,1920,3796
USS San Pablo ,5.6,1550,3025
USS Echo ,5.94,2920,3806
USS Caine ,6.0,1041,3371
Love Nest ,6.59,2929,3989
St. Georges ,6.42,2541,3155
Love Nest ,7.22,1375,3425
Starfish  ,7.21,1160,3045
Argonautica ,7.12,1601,3440
Saracen ,7.99,2602,3857
HMS Torrin ,7.98,2273,3722
SS Claridon ,8.43,2879,3724
USS San Pablo ,8.44,1064,3659
Argo ,8.88,1341,3926
Disco Volante ,8.81,1172,3351
Albatross ,9.21,2634,3311
USS Haynes ,9.27,1506,3318
Black Pearl ,9.7,1394,3852
SS Happy Wanderer ,10.04,2430,3495
Nautilus ,10.46,1294,3057
SS Essess  ,10.89,2671,3720
SS Essess  ,10.98,2841,3201
Rachel ,11.44,2565,3792
SS Crescent Star,11.09,1691,3059
SS Antonia Graza ,11.84,2773,3816
Flying Dutchman ,11.26,1673,3726
USS Charleston  ,12.07,1806,3576
Orca ,12.16,2199,3099
Red Witch ,12.63,1792,3920
