Name,Arrival Time,TEU,Waiting Cost
Dulcibella ,0.21,2639,3537
Empress ,0.47,1381,3501
USS Pequod  ,0.72,2548,3762
Starfish  ,1.0,1984,3359
Aquanaut 3  ,1.12,1803,3815
Acheron ,1.61,1656,3671
USS Echo ,1.76,2425,3132
USS Valhalla ,2.14,2975,3152
SS Minnow Johnson  ,2.16,1247,3282
Black Hawk ,2.49,2747,3869
USS Bedford ,2.76,1581,3153
Poseidon ,2.98,2744,3699
Brandenburg ,3.44,1996,3349
SS Minnow Johnson  ,3.55,1579,3849
HMS Compass Rose ,3.69,1720,3566
USS Tiger Shark ,3.97,2543,3467
The Henrietta  ,4.47,1169,3402
USS Reluctant ,4.61,2528,3996
SS Princess Irene,4.25,1625,3417
Starfish  ,4.87,2280,3613
U-571  ,5.25,1018,3157
Disco Volante ,5.44,1677,3277
Black Swan ,5.65,2576,3977
Edinburgh Trader ,5.95,1922,3688
Nathan Ross ,6.28,2681,3639
USS Tiger Shark ,6.8,1960,3805
SSNR Seaview ,6.9,1503,3128
Red October ,7.15,2329,3423
USS Sea Tiger ,7.16,2019,3961
HMS Interceptor ,7.54,2813,3507
HMS Interceptor ,7.87,1042,3222
USS Charleston  ,7.85,1999,3418
Stealth Ship ,8.31,1320,3198
St. Georges ,8.32,2767,3727
MS Ergenstrasse ,8.99,2409,3132
SS Chiku Shan ,8.99,2050,3408
Elizabeth Dane ,9.32,1551,3222
Red Dragon  ,9.56,2327,3893
USS Scotia  ,9.64,1910,3845
HMS Solent  ,10.32,1736,3619
Love Nest ,10.5,2135,3716
HMS Avenger ,10.5,1261,3811
Argonautica ,10.93,2501,3876
USS Reluctant ,10.91,1110,3673
Ulysses ,11.33,1411,3183
Arabella ,11.3,2450,3986
HMS Bedford ,11.36,1247,3615
HMS Viperess ,12.08,2366,3001
Hahnchen Maru ,12.18,2670,3338
USS Dragonfish ,12.93,1821,3977
