Name,Arrival Time,TEU,Waiting Cost
USS Reluctant ,0.25,2070,3319
Elizabeth Dane ,0.48,2051,3094
Yellow Submarine ,0.74,2090,3815
USS Charleston  ,0.89,1680,3768
SS Venture ,1.29,1206,3166
Red Dragon  ,1.42,1724,3484
USS Valhalla ,1.86,2887,3170
Dulcibella ,2.02,2281,3826
Black Pearl ,2.28,2019,3336
Black Hawk ,2.46,2854,3340
USS Abraham Lincoln ,2.57,1196,3863
USS Abraham Lincoln ,2.87,1500,3504
SS Andes ,3.23,2423,3398
African Queen ,3.49,2025,3864
HMS Nereid  ,3.86,2847,3476
Geronimo ,4.12,1929,3802
Sea Cliff  ,4.34,1811,3906
USS Haynes ,4.75,2867,3378
Sea Cliff  ,4.87,2966,3593
SS Princess Irene,4.9,1133,3646
HMS Viperess ,5.18,2143,3357
HMS Lydia ,5.52,1794,3930
Turtle  ,5.56,2693,3522
USS Montana ,5.98,2171,3552
Academic Vladislav Volkov ,6.07,2880,3503
MS Ergenstrasse ,6.47,2556,3475
Black Hawk ,6.8,2220,3177
HMS Endeavour ,6.96,1318,3361
Flying Dutchman ,7.59,1513,3417
St. Georges ,7.29,2856,3122
Flying Dutchman ,7.68,2142,3916
HMS Defiant ,8.08,2930,3076
Geronimo ,8.35,1032,3199
Jenny  ,7.83,1212,3359
HMS Devonshire ,8.94,1147,3620
Red October ,9.22,2352,3842
USS Charleston  ,9.36,1851,3354
USS Oakland ,9.38,2929,3227
Aeolus ,9.71,1957,3243
Batavia Queen ,10.1,1828,3553
Reaper  ,10.25,2953,3281
Proteus  ,10.59,2944,3448
Hai Peng ,10.57,1148,3839
Ning-Po  ,11.1,2136,3066
HMS Viperess ,11.21,1108,3703
The Wanderer  ,11.73,2630,3982
USS Belinda ,11.52,2484,3327
HMS Venus ,12.15,2355,3387
Love Nest ,12.2,2320,3520
Wonkatania ,12.81,2307,3390
