Name,Arrival Time,TEU,Waiting Cost
Wonkatania ,0.38,2801,3230
Liparus ,0.58,1497,4352
The Henrietta  ,0.99,2315,3695
USS Thunderfish ,1.38,2510,3045
SS Goliath ,1.66,2904,3729
HMS Sea Tiger ,1.8,1914,3836
HMS Solent  ,2.17,1826,3638
Empress ,2.29,2804,3426
Rights-of-Man ,2.43,2266,3395
Yellow Submarine ,2.68,1047,3649
Red Witch ,2.93,2437,3953
HMS Compass Rose ,3.05,1952,3776
The Wanderer  ,3.51,1031,3902
SSNR Seaview ,3.64,1917,3205
USS Starfish ,3.86,1326,4120
Academic Vladislav Volkov ,3.94,1838,2606
Jenny ,4.14,2687,3930
HMS Shag at Sea  ,4.39,1772,3638
SS Claridon ,4.87,1616,3741
Aquanaut 3  ,5.16,2532,3790
USS Oakland ,5.61,1674,3554
HMS Sutherland ,5.75,2771,3810
Benthic Explorer ,5.8,2930,3617
SS Sea Witch ,5.93,2185,3553
Sea Star ,6.07,1657,3270
African Queen ,6.52,2445,3691
SSN Ulysses ,6.67,1356,3716
Edinburgh Trader ,6.86,2012,3348
HMS Interceptor ,7.05,1785,3182
Belafonte ,7.26,2022,3664
SS Venture ,7.55,2173,3537
USS Stingray  ,7.64,1121,3537
HMS Viperess ,7.82,2565,3191
Jenny ,7.99,1311,3764
Benthic Explorer ,8.14,2671,4027
Rachel ,8.32,2454,3397
Angelina  ,8.68,2226,3305
USS Dragonfish ,8.94,2429,3514
HMS Torrin ,9.38,2905,3233
Acheron ,9.45,2015,3430
USS Abraham Lincoln ,9.92,2792,2802
Ning-Po  ,10.26,2812,3723
SS Sea Witch ,10.52,2400,4264
Geronimo ,10.88,2020,3789
The Henrietta  ,11.21,2329,3175
SS Chiku Shan ,11.34,1118,3794
Red Dragon  ,11.49,1431,3749
USS Pequod  ,11.65,2743,3962
Hai Peng ,11.87,2382,3245
HMS Interceptor ,12.06,1652,3442
