Name,Arrival Time,TEU,Waiting Cost
Jenny  ,0.18,1875,3334
The Henrietta  ,0.25,2649,3475
HMS Endeavour ,0.38,1604,3569
HMS Saltash Castle ,0.55,2908,3808
HMS Bedford ,0.68,1577,3499
USS Sea Tiger ,1.22,2055,3304
Belafonte ,1.29,2403,3629
USS Tiger Shark ,1.81,1592,3000
USS Poseidon ,2.18,2014,3729
Batavia Queen ,2.36,2128,3846
African Queen ,2.91,2215,3577
USS Thunderfish ,3.02,1988,3643
Black Swan ,3.36,2438,3974
Wonkatania ,3.52,1383,3445
Mary Deare ,3.71,2326,3701
USS Sea Tiger ,3.91,1325,3756
Arabella ,4.12,2995,3727
Black Hawk ,4.23,1582,3222
USS Copperfin ,4.5,2126,3628
HMS Torrin ,4.62,2570,3795
Empress ,4.75,2084,3451
Yellow Submarine ,5.92,2933,3437
The Flying Wasp ,6.5,2461,3381
SS Crescent Star,6.65,2607,3451
Amindra ,6.92,1546,3115
SS Crescent Star,7.26,2985,3930
USS Intrepid ,7.76,2040,3552
Argonautica ,8.26,1882,3917
HMS Saltash Castle ,8.37,2303,4011
Elizabeth Dane ,8.48,1972,3677
HMS Solent  ,8.55,2300,3701
Angelina  ,8.83,2602,3495
Belafonte ,9.04,1228,3102
SS Happy Wanderer ,9.36,2777,3638
HMS Bedford ,9.48,2138,3347
USS Scotia  ,9.69,2584,4155
Saracen ,9.88,1453,3915
SS Chiku Shan ,10.0,1939,3429
Proteus  ,10.17,2059,3487
USS Dragonfish ,10.42,2644,3709
HMS Bedford ,10.64,2042,3613
Poseidon ,10.76,2164,3631
Acheron ,10.87,1953,3177
Q Boat ,10.97,1844,3622
USS Haynes ,11.1,2069,3416
SS Essess  ,11.27,2824,3263
HMS Chester ,11.5,1112,3689
St. Georges ,11.61,2416,4131
USS Caine ,12.02,2171,3786
USS Poseidon ,12.22,1796,3963
