Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.09,2750,3494
Pequod ,0.34,2836,3308
SS Claridon ,0.61,1604,3717
USS Oakland ,0.83,2670,3693
Q Boat ,1.03,1180,3788
Black Swan ,1.19,1236,3196
USS Montana ,1.43,1750,3654
Arabella ,1.5,2374,3101
USS Thunderfish ,2.06,1157,3377
Aquanaut 3  ,2.19,1507,3175
HMS Compass Rose ,2.33,2700,3540
Wonkatania ,2.52,2336,3256
Patna ,2.74,2053,3328
Edinburgh Trader ,2.97,1222,4278
USS Intrepid ,3.36,1425,3840
Angelina  ,3.49,1829,3817
Aeolus ,3.56,1779,3657
SS Princess Irene,3.84,1236,3680
Belafonte ,4.07,2432,3789
USS Abraham Lincoln ,4.15,1697,3831
St. Georges ,4.56,2803,3973
Immer Essen ,4.72,1928,3274
USS Poseidon ,4.99,1543,4106
USS Belinda ,5.25,2138,3219
Yellow Submarine ,5.5,1220,3780
Starfish  ,5.63,1650,3379
USS Scotia  ,6.55,2039,3307
SS Venture ,6.74,1201,4029
HMS Lydia ,6.92,2045,3701
Batavia Queen ,7.11,1219,3116
Caledonia II  ,7.36,2610,3645
HMS Saltash Castle ,7.52,2453,3486
Hahnchen Maru ,7.83,2575,3602
Albatross ,8.08,2332,4000
USS Reluctant ,8.27,2630,3524
USS Reluctant ,8.41,1128,3759
Sea Star ,8.49,2698,4354
Empress ,8.71,2200,3667
Saracen ,8.82,1740,3808
Rights-of-Man ,9.35,1342,3913
HMS Venus ,9.61,1492,3445
Immer Essen ,9.85,2312,3719
Ning-Po  ,10.12,1564,3659
Morning Star ,10.53,2124,3348
HMS Solent  ,10.64,2044,3422
HMS Nereid  ,10.72,1494,3239
USS Stingray  ,10.9,2146,3187
Rights-of-Man ,11.01,1455,3002
Yellow Submarine ,11.27,2388,3477
Gloria N ,11.44,2202,3773
