Name,Arrival Time,TEU,Waiting Cost
Hai Peng ,0.23,1294,3778
HMS Victoria ,0.53,1490,3929
SS Essess  ,0.83,1773,3989
The Wanderer  ,0.99,1078,3332
U-571  ,1.31,2631,3418
Morning Star ,1.49,1844,3507
USS Thunderfish ,1.86,2105,3924
HMS Endeavour ,1.91,1268,3257
Nautilus ,2.25,2810,3358
U-571  ,2.38,2327,3682
MS Ergenstrasse ,2.66,2541,3597
IJN Shinaru ,2.85,1231,3953
IJN Shinaru ,3.05,2753,3828
Jenny ,3.46,1129,3641
Sea Cliff  ,3.85,1172,3713
SSNR Seaview ,3.95,1452,3876
Liparus ,4.09,2804,3165
SSN Ulysses ,4.54,1321,3717
HMS Endeavour ,4.67,1806,3778
MS Ergenstrasse ,4.73,2780,3236
Patna ,5.18,1698,3286
HMS Avenger ,5.38,2135,3835
HMS Compass Rose ,5.96,2588,3534
USS Tigerfish ,5.97,2296,3332
Academic Vladislav Volkov ,6.26,2411,3779
Sea Star ,6.3,1467,3646
HMS Devonshire ,6.71,1561,3869
Nautilus ,7.21,1994,3420
Edinburgh Trader ,7.15,1355,3375
Benthic Explorer ,7.56,2202,3835
USS Valhalla ,7.82,2689,3542
Deep Quest  ,7.96,2934,3159
Pequod ,8.12,2471,3677
HMS Nereid  ,8.48,1950,3710
Black Swan ,8.77,2828,3518
USS Tiger Shark ,9.27,2930,3676
USS Scotia  ,9.25,1890,3760
Amindra ,9.39,2895,3022
Starfish  ,9.64,1282,3955
USS Montana ,9.96,2984,3969
Morning Star ,10.06,2166,3647
SS Sea Witch ,10.73,2436,3210
Flying Dutchman ,10.93,2838,3753
Morning Star ,11.04,1089,3948
HMS Endeavour ,11.28,2504,3457
USS Davies ,11.43,2702,3262
HMS Saltash Castle ,11.81,1028,3151
Ning-Po  ,11.98,1830,3072
HMS Torrin ,12.04,1883,3935
USS Echo ,12.8,2314,3464
