Name,Arrival Time,TEU,Waiting Cost
USS Scotia  ,0.65,1774,2678
Belafonte ,0.82,1584,3302
Wonkatania ,1.18,2040,3629
SS Crescent Star,1.25,2920,4001
HMS Bedford ,1.49,2177,4035
USS Montana ,1.86,2756,3557
Red Dragon  ,2.03,2964,3997
USS Sea Tiger ,2.43,1489,3448
HMS Lydia ,3.32,2415,3286
HMS Victoria ,3.52,2023,3589
Dulcibella ,3.66,1336,3374
Liparus ,3.76,1312,3457
Deep Quest  ,4.03,2214,3822
Albatross ,4.19,1955,4013
The Flying Wasp ,4.61,1466,3763
The Flying Wasp ,4.74,2600,3560
USS Montana ,4.83,2376,3357
HMS Shag at Sea  ,4.93,2706,3947
Caledonia II  ,5.0,2236,3912
Turtle  ,5.21,2260,3471
SSNR Seaview ,5.54,2980,3317
HMS Victoria ,5.89,1829,3367
HMS Shag at Sea  ,5.96,1040,3438
SS Chiku Shan ,6.21,1782,3742
Ghost ,6.34,1010,3525
MS Ergenstrasse ,6.58,1549,3214
Black Hawk ,6.69,1589,3832
HMS Torrin ,6.75,1012,4342
HMS Bedford ,7.0,2034,3630
HMS Viperess ,7.21,1528,3450
Arabella ,7.45,2557,3656
Morning Star ,7.74,1572,3265
SS Antonia Graza ,7.84,1597,3345
Geronimo ,8.06,2653,3215
Albatross ,8.22,1749,3563
SS Sea Witch ,8.29,1561,3651
Red Dragon  ,8.49,1275,3616
Immer Essen ,8.67,1091,3243
Brandenburg ,9.01,1217,3616
Argonautica ,9.26,1166,3585
Glencairn ,9.52,1975,3784
HMS Sutherland ,10.03,1447,3818
African Queen ,10.22,2184,3608
SS Princess Irene,10.55,2240,3401
Immer Essen ,11.08,2139,3353
SS Britannic ,11.4,2442,3502
USS Poseidon ,11.65,2542,3892
Red Dragon  ,11.83,1839,3846
Hai Peng ,12.21,1067,3461
HMS Compass Rose ,12.43,1654,3013
