Name,Arrival Time,TEU,Waiting Cost
USS Bedford ,0.11,2926,3924
SS Minnow Johnson  ,0.2,2181,3591
Ning-Po  ,0.44,2131,3879
Stealth Ship ,0.6,1975,3947
SS Andes ,0.84,1143,3821
Turtle  ,1.18,2363,3239
HMS Defiant ,1.32,2395,4221
Q Boat ,1.42,2535,3494
Ulysses ,1.55,1235,3960
SS Britannic ,1.61,1446,3422
USS San Pablo ,1.66,2121,3590
Flying Dutchman ,1.81,2946,3854
Argonautica ,1.93,2356,3618
Morning Star ,2.04,1386,3434
Argonautica ,2.14,2459,3782
Argonautica ,2.26,2443,3443
Jenny ,2.49,1223,3279
Argo ,2.64,2293,3848
HMS Nereid  ,2.85,1177,3701
HMS Nereid  ,2.95,1879,4030
HMS Devonshire ,3.02,1559,3532
HMS Sea Tiger ,3.16,2874,3473
Ulysses ,3.32,1197,3864
Acheron ,3.43,2331,4027
Argonautica ,3.61,2730,3224
USS Sea Tiger ,3.74,1333,3702
HMS Compass Rose ,4.02,1364,3703
Ulysses ,4.3,1432,3561
HMS Defiant ,4.49,2827,3491
Disco Volante ,4.99,2091,3051
USS Davies ,5.05,1368,3761
HMS Endeavour ,5.13,2012,3115
Aquanaut 3  ,5.3,1099,4237
USS Lansing ,5.46,1962,3894
USS Dragonfish ,5.68,2727,3697
Angelina  ,5.98,1101,3756
Flying Dutchman ,6.08,1694,4136
Angelina  ,6.41,1956,3451
HMS Lydia ,6.63,2109,3192
SS Crescent Star,7.04,2705,3428
SS Happy Wanderer ,7.56,2592,3930
USS Dragonfish ,7.69,1365,4092
SS Sea Witch ,8.13,2939,3244
USS Valhalla ,8.25,1426,3784
HMS Torrin ,8.49,1083,3612
Orca ,8.71,1151,4222
USS Reluctant ,9.07,2863,4103
The Inferno ,9.57,1193,3551
Rachel ,9.89,2056,3694
USS San Pablo ,10.08,1951,4141
