Name,Arrival Time,TEU,Waiting Cost
Geronimo ,0.23,1001,3290
Argonautica ,0.46,1559,3894
SS Goliath ,0.65,1746,3423
USS Tigerfish ,0.78,2461,3635
USS Tigerfish ,0.99,2904,4073
HMS Sherwood  ,1.68,2580,4050
SS Antonia Graza ,1.93,2489,3689
SS Chiku Shan ,2.26,2094,3441
Disco Volante ,2.69,1389,3491
Nautilus ,2.82,2748,3318
Jenny  ,2.96,2681,3125
Acheron ,3.22,2783,3930
SS Goliath ,3.41,2096,4029
Wonkatania ,3.53,2720,3785
HMS Endeavour ,3.67,1784,3513
USS Intrepid ,3.89,2390,3844
HMS Sea Tiger ,4.06,2055,3151
SSNR Seaview ,4.44,1849,3534
USS Sawfish ,4.53,1550,3527
Elizabeth Dane ,4.73,1298,3431
Pequod ,5.05,2076,3856
HMS Devonshire ,5.29,2963,3043
SS Princess Irene,5.56,2336,3823
St. Georges ,5.8,1162,4062
Sea Star ,5.93,1589,3487
Elizabeth Dane ,6.15,1462,3630
Brandenburg ,6.36,2196,3470
Immer Essen ,7.14,1666,3481
African Queen ,7.33,2177,4575
HMS Defiant ,7.6,2697,3273
USS Intrepid ,7.73,2842,3314
The Henrietta  ,8.02,2312,4079
SS Andes ,8.09,1996,3717
USS Lansing ,8.4,1867,3406
SS Minnow Johnson  ,8.52,1329,3841
USS Scotia  ,8.63,1767,4068
USS Davies ,8.88,1231,3584
Brandenburg ,9.37,2866,4033
HMS Endeavour ,10.05,1306,3723
Starfish  ,10.18,2213,3694
HMS Venus ,10.82,2417,3197
Amindra ,10.93,2717,3506
USS Dragonfish ,11.06,1305,3990
Ghost ,11.6,2676,4034
Sea Star ,11.76,1765,4057
USS Oakland ,12.13,1545,4216
SS Sea Witch ,12.38,2056,3987
USS Echo ,12.48,1168,3538
Hai Peng ,12.79,1111,4022
USS Echo ,13.31,2877,3053
