Name,Arrival Time,TEU,Waiting Cost
USS Davies ,0.27,1502,4056
USS Scotia  ,0.43,1695,3754
Ulysses ,0.62,1750,4043
SSNR Seaview ,0.76,1766,3403
SSN Ulysses ,1.0,2377,3487
Immer Essen ,1.28,2518,3424
USS Sawfish ,1.71,1136,3752
Patna ,1.85,2780,3530
SS Antonia Graza ,1.99,1269,3211
Wonkatania ,2.2,1921,3608
USS Tigerfish ,2.74,2063,3431
USS Intrepid ,2.82,2126,3485
Empress ,3.11,1631,3711
USS Scotia  ,3.23,2094,3282
HMS Torrin ,3.65,2019,3652
SS Essess  ,3.82,1547,3189
Aeolus ,4.1,2872,4053
SSN Ulysses ,4.25,2989,3939
HMS Devonshire ,4.74,2249,3417
USS Bedford ,4.86,1719,3453
SS Minnow Johnson  ,5.0,2825,3786
SSN Ulysses ,5.14,1360,3528
Ning-Po  ,5.22,2573,3852
HMS Solent  ,5.3,2491,4076
SS Claridon ,5.44,2719,3467
Black Swan ,5.8,2419,3148
USS Lansing ,6.09,1337,4036
Deep Quest  ,6.22,2041,3250
HMS Viperess ,6.44,2805,2831
Edinburgh Trader ,6.55,1455,3920
Stealth Ship ,6.66,1031,3317
Black Hawk ,6.78,2465,3901
Hai Peng ,7.08,1089,3563
Academic Vladislav Volkov ,7.21,1462,3404
Starfish  ,7.25,1778,3751
St. Georges ,7.3,2230,3564
Mary Deare ,7.5,2149,3003
USS Bedford ,7.84,2470,3778
USS Intrepid ,8.05,1599,3648
HMS Lydia ,8.6,2586,3386
USS Montana ,8.97,1393,3492
Angelina  ,9.11,1997,3985
Edinburgh Trader ,9.24,2436,3553
USS Sawfish ,9.44,1775,3435
SSNR Seaview ,9.78,2962,3709
Red October ,10.04,1148,3799
USS Bedford ,10.42,1134,3720
Ulysses ,10.54,1209,3772
HMS Nereid  ,10.69,2635,3488
Deep Quest  ,10.81,2205,3571
