Name,Arrival Time,TEU,Waiting Cost
HMS Solent  ,0.29,1817,3839
Nautilus ,0.54,2630,4232
Rights-of-Man ,0.74,1275,4020
USS Charleston  ,0.83,1341,3903
HMS Viperess ,0.94,1627,3553
Yellow Submarine ,1.17,1792,3383
Rob Roy ,1.43,1846,3610
Patna ,1.74,1628,3750
SS Crescent Star,1.92,2416,3349
USS Stingray  ,2.08,2454,4030
USS Scotia  ,2.31,1940,3547
USS Aspen ,2.44,1958,4071
Jenny  ,2.65,1912,3442
Rights-of-Man ,3.18,1322,3636
Rob Roy ,3.42,1792,3973
SS Goliath ,3.52,2983,3358
HMS Sutherland ,3.78,2447,3723
SS Princess Irene,3.93,1543,3362
USS Scotia  ,4.29,1000,3625
USS Scotia  ,4.51,2782,3159
Ning-Po  ,4.73,1057,3714
Starfish  ,5.12,1510,3866
USS Stingray  ,5.41,1663,3541
USS Sea Tiger ,5.69,1288,3647
SS Sea Witch ,6.4,2625,3125
Belafonte ,6.57,1389,3385
Yellow Submarine ,6.94,1001,3405
The Wanderer  ,7.02,1746,4103
The Henrietta  ,7.1,2506,3911
HMS Endeavour ,7.2,1066,3791
Jenny  ,7.45,2717,3600
SS Goliath ,8.09,2030,3623
Morning Star ,8.34,2817,3772
USS Intrepid ,8.56,1770,3512
Flying Dutchman ,8.8,1359,3937
SSNR Seaview ,9.0,2732,3671
Angelina  ,9.11,2216,4179
Acheron ,9.26,1912,3483
Rob Roy ,9.42,2402,3614
Ulysses ,9.5,2747,3562
The Inferno ,9.63,1987,3091
Argo ,9.81,2209,3824
Saracen ,10.17,2116,3688
Acheron ,10.28,2608,3692
USS Tiger Shark ,10.5,2494,3516
Batavia Queen ,10.79,1864,3557
Albatross ,10.9,2979,3852
Aquanaut 3  ,11.15,1731,3169
USS Scotia  ,11.3,1157,3873
Academic Vladislav Volkov ,11.46,1858,3745
