Name,Arrival Time,TEU,Waiting Cost
Stealth Ship ,0.22,1407,3553
Hai Peng ,0.51,1665,3682
Starfish  ,0.75,1084,3928
The Henrietta  ,1.02,2217,3831
Benthic Explorer ,1.23,2044,3332
Red Dragon  ,1.51,2007,3651
Patna ,1.69,1973,3049
Argo ,2.06,1024,3845
USS Abraham Lincoln ,2.36,2052,3006
Acheron ,2.45,1189,3568
Ulysses ,2.73,1799,3843
Morning Star ,2.94,1650,3986
SS Minnow Johnson  ,3.3,2439,3735
Hahnchen Maru ,3.45,1922,3927
Hai Peng ,3.57,1236,3543
Caledonia II  ,4.05,1595,3309
USS Oakland ,4.2,2250,3850
HMS Devonshire ,4.5,2253,3402
SSNR Seaview ,4.75,2019,3527
Hahnchen Maru ,5.11,2033,3493
HMS Shag at Sea  ,4.88,1516,3519
Aeolus ,5.51,2488,3272
SS Claridon ,5.82,1118,3749
Rachel ,5.88,2005,3928
HMS Interceptor ,6.05,2221,3740
HMS Defiant ,6.23,1823,3231
U-571  ,6.92,2752,3436
Argo ,6.87,1960,3799
HMS Solent  ,7.37,2601,3685
Flying Dutchman ,7.5,2252,3289
USS Thunderfish ,7.69,2307,3750
USS Thunderfish ,7.97,1669,3707
Argonautica ,8.21,2394,3834
HMS Shag at Sea  ,8.57,2129,3382
Angelina  ,8.92,1603,3013
SS Goliath ,9.6,2120,3855
USS Tiger Shark ,9.42,2322,3061
USS Belinda ,9.5,2489,3826
Rob Roy ,9.63,1684,3671
USS Belinda ,9.74,1310,3808
SS Princess Irene,10.19,2649,3983
Mary Deare ,10.63,1565,3320
Ulysses ,11.01,2731,3388
Gloria N ,10.89,1339,3891
Disco Volante ,11.27,1582,3869
SS Princess Irene,11.6,1717,3324
USS San Pablo ,11.64,1240,3482
SS Antonia Graza ,11.83,1910,3246
HMS Nereid  ,12.26,2716,3665
USS Sawfish ,12.35,1096,3766
