Name,Arrival Time,TEU,Waiting Cost
SSN Ulysses ,0.3,1170,4260
HMS Venus ,0.51,1251,3384
Argo ,0.68,1986,4176
Belafonte ,0.85,1067,3784
HMS Interceptor ,1.03,1430,3804
Red Witch ,1.45,1824,2996
Poseidon ,1.53,2004,3851
Morning Star ,1.67,2534,3643
Hai Peng ,1.89,2296,3384
HMS Bedford ,2.38,2523,3580
SS Claridon ,2.46,2893,3935
USS Scotia  ,2.65,2549,3704
The Flying Wasp ,2.85,2113,3791
MS Ergenstrasse ,2.98,2043,3829
Starfish  ,3.37,2471,3778
Geronimo ,3.69,1916,3683
Hai Peng ,3.8,1120,3450
Turtle  ,4.18,1761,3429
Hahnchen Maru ,4.3,2036,3685
Acheron ,4.77,2289,3543
USS Reluctant ,4.93,2358,4044
Starfish  ,5.12,1951,3807
Turtle  ,5.34,1018,3589
U-571  ,5.72,1615,3343
Pequod ,5.81,2115,3335
HMS Devonshire ,6.03,1802,3498
USS Oakland ,6.29,2406,3548
USS Tigerfish ,6.59,1345,3891
Turtle  ,6.72,2149,3904
USS Thunderfish ,6.95,2733,3701
SS Goliath ,7.12,1674,3612
HMS Sherwood  ,7.3,1687,4110
Caledonia II  ,7.47,1051,3602
Red Witch ,7.63,2410,3715
Ulysses ,7.97,1914,3735
Sea Star ,8.26,2397,3333
HMS Sea Tiger ,8.37,1535,3527
Pequod ,8.69,1775,3598
Immer Essen ,9.02,1785,3687
SS Venture ,9.12,1730,3584
HMS Nereid  ,9.28,1843,3439
SS Happy Wanderer ,9.44,2420,3864
USS Sea Tiger ,9.77,1112,4190
Starfish  ,9.91,1432,3755
Stealth Ship ,10.54,2417,3953
Ning-Po  ,10.6,2498,4273
HMS Sutherland ,10.86,1246,3751
USS Davies ,10.98,1909,3922
Batavia Queen ,11.22,2991,3556
USS Bedford ,11.26,2068,3948
