Name,Arrival Time,TEU,Waiting Cost
SS Happy Wanderer ,0.24,1233,3591
HMS Chester ,0.48,2873,3510
Disco Volante ,0.68,1423,3717
HMS Venus ,0.85,2861,3429
SS Britannic ,1.03,2343,3410
Arabella ,1.43,1864,3570
USS Aspen ,1.67,2779,3602
Jenny  ,1.88,1907,3444
Ulysses ,1.98,2504,3538
HMS Nereid  ,2.38,1421,3388
Academic Vladislav Volkov ,2.55,1114,3338
Geronimo ,2.63,1622,3486
Rights-of-Man ,2.76,1317,3182
USS Bedford ,3.14,2006,3594
Empress ,3.22,2381,3733
Sea Cliff  ,3.45,1900,3598
USS Sea Tiger ,3.95,2358,3467
Jenny  ,4.1,2973,3034
The Wanderer  ,4.19,2723,3104
Hai Peng ,4.43,1692,3527
Rachel ,4.58,1427,3582
Caledonia II  ,4.92,1523,3862
The Wanderer  ,5.12,2793,3331
USS Charleston  ,5.35,1995,3587
SSN Ulysses ,5.48,1286,3808
Black Pearl ,5.6,1233,3934
Proteus  ,5.88,1707,3861
USS Sawfish ,6.12,2908,4342
Benthic Explorer ,6.24,2383,4041
Ghost ,6.65,1307,3293
Black Hawk ,7.38,1144,3945
USS Intrepid ,7.53,1204,3698
HMS Shag at Sea  ,7.65,2977,3469
The Wanderer  ,7.84,1569,3515
MS Ergenstrasse ,7.89,1498,3355
USS Montana ,8.23,2152,3492
Orca ,8.33,2144,3680
USS Copperfin ,8.45,2519,2896
USS Haynes ,8.64,2438,3829
Jenny  ,8.85,2245,3540
SS Chiku Shan ,8.99,2917,3020
Academic Vladislav Volkov ,9.05,1972,3491
USS Echo ,9.43,1909,3543
HMS Interceptor ,9.78,2218,3553
Acheron ,9.85,1170,3467
USS Oakland ,10.12,2077,3156
Rights-of-Man ,10.31,2997,3124
Red Dragon  ,10.48,2251,3589
USS Intrepid ,10.76,1015,3344
Glencairn ,10.89,1569,3392
