Name,Arrival Time,TEU,Waiting Cost
HMS Shag at Sea  ,0.19,1706,3430
Caledonia II  ,0.3,1938,3342
Geronimo ,0.45,1290,3513
Red October ,0.86,2525,3628
HMS Sea Tiger ,0.94,2093,3544
SS Princess Irene,1.26,1270,3878
Saracen ,1.6,2170,3522
USS Abraham Lincoln ,1.79,1460,3864
Sea Cliff  ,2.07,1216,3411
USS Thunderfish ,2.47,1379,3846
Empress ,3.01,2708,3646
USS Copperfin ,3.1,2394,3467
USS Oakland ,3.31,1273,3511
Brandenburg ,3.5,1607,3507
Flying Dutchman ,3.74,2869,3436
HMS Victoria ,4.15,1920,3427
USS Valhalla ,4.39,2122,3724
Red October ,4.54,2334,3637
Rob Roy ,4.72,2726,4024
USS Thunderfish ,5.05,1460,3739
USS Sea Tiger ,5.21,2603,3756
USS Lansing ,5.64,1256,3733
USS Pequod  ,6.13,1229,3876
SS Andes ,6.25,2715,3706
USS Oakland ,6.38,1853,3428
Hahnchen Maru ,6.63,1856,3934
HMS Solent  ,6.97,1848,3753
Proteus  ,7.24,1020,3411
HMS Torrin ,7.6,1684,3555
Q Boat ,7.89,1216,3370
USS Charleston  ,8.07,2155,4068
HMS Solent  ,8.3,1543,3230
USS Copperfin ,8.73,1582,3508
USS Thunderfish ,9.0,2006,3345
Benthic Explorer ,9.35,1258,3514
Q Boat ,9.77,1395,4061
USS Valhalla ,9.88,2423,3547
HMS Shag at Sea  ,10.29,1445,3537
Mary Deare ,10.46,2892,3428
African Queen ,10.69,2114,3580
The Henrietta  ,10.97,2220,3488
SS Princess Irene,11.08,2653,3513
HMS Sutherland ,11.25,2536,3673
USS Starfish ,11.49,2950,3691
Sea Cliff  ,11.93,1446,3571
SS Chiku Shan ,12.11,2525,3544
Glencairn ,12.49,2728,3588
USS Valhalla ,13.21,2075,3429
HMS Avenger ,13.53,1080,3337
Mary Deare ,13.81,1504,3547
