Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.21,2264,3181
HMS Sutherland ,0.31,2519,3361
HMS Sea Tiger ,0.57,1539,2946
Elizabeth Dane ,0.96,1557,3418
Edinburgh Trader ,1.13,2000,3780
Reaper  ,1.42,1579,3075
USS Stingray  ,1.61,1861,3481
Poseidon ,1.78,2662,3775
USS Echo ,1.86,2492,3446
Argo ,2.33,2402,3374
HMS Shag at Sea  ,2.83,2919,3703
SS Crescent Star,3.03,2713,3534
USS Abraham Lincoln ,3.37,1608,3655
HMS Sherwood  ,3.48,1368,3699
Rob Roy ,3.68,1133,3993
Wonkatania ,4.55,1434,3714
Immer Essen ,4.62,2252,3828
Rob Roy ,4.76,2997,3254
Hai Peng ,4.96,2935,3602
SS Britannic ,5.06,2647,3460
Hai Peng ,5.2,2938,3736
Flying Dutchman ,5.47,1213,3530
SS Crescent Star,5.87,1454,3546
The Inferno ,6.16,1228,3891
Black Pearl ,6.32,2394,3664
SS Princess Irene,6.51,1015,3532
HMS Sutherland ,6.89,2120,4081
USS Davies ,7.17,2704,3640
SS Britannic ,7.51,2732,3672
SS Chiku Shan ,7.85,2392,3722
USS Haynes ,7.93,2484,3893
HMS Viperess ,8.47,1229,3487
HMS Devonshire ,8.69,1016,3538
SS Happy Wanderer ,8.82,2336,3451
HMS Viperess ,9.02,2539,3563
Sea Star ,9.33,1325,3605
St. Georges ,9.51,2810,3775
SS Chiku Shan ,9.73,2658,4079
Batavia Queen ,10.45,1386,2953
Red Dragon  ,10.63,2685,3739
Red Dragon  ,10.77,2019,3398
Disco Volante ,11.06,2815,3617
Albatross ,11.47,2723,3496
Jenny  ,11.89,1340,3233
The Inferno ,11.98,2879,3452
SS Princess Irene,12.11,2018,3616
USS Davies ,12.25,1924,3580
Reaper  ,12.51,1305,3337
Turtle  ,12.61,2693,3582
USS Valhalla ,12.88,1845,3391
