Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.2,2987,3341
U-571  ,0.73,1041,3710
Liparus ,0.8,1001,3644
HMS Nereid  ,0.88,2377,3705
Rachel ,1.04,2012,3526
Red October ,1.33,1282,3647
USS Lansing ,1.53,2482,3296
Ghost ,1.71,1049,3461
Reaper  ,1.82,1472,3524
SSNR Seaview ,2.05,1052,3431
Arabella ,2.17,1082,4196
Empress ,2.39,2704,3631
Disco Volante ,2.68,2508,3722
Q Boat ,2.86,2792,4159
USS Echo ,3.02,1114,2914
SSN Ulysses ,3.15,2076,3155
Hai Peng ,3.7,2996,3640
Jenny ,4.15,2927,3781
USS Bedford ,5.04,2339,3498
USS Reluctant ,5.39,1957,3891
HMS Compass Rose ,5.66,2906,3769
SS Princess Irene,5.89,1614,4065
Sea Star ,6.09,1017,3847
Rachel ,6.2,2656,3857
Dulcibella ,6.52,1716,3734
USS Valhalla ,7.0,1154,3421
USS San Pablo ,7.09,2875,4014
Stealth Ship ,7.23,2899,3733
USS Thunderfish ,7.39,2404,3790
HMS Devonshire ,7.55,2438,3564
The Flying Wasp ,7.81,2998,3618
Yellow Submarine ,7.93,1824,3905
Aquanaut 3  ,8.25,2737,3820
USS Tigerfish ,8.31,1700,3618
Benthic Explorer ,8.51,1772,3580
SSNR Seaview ,8.9,2083,3290
SS Sea Witch ,9.13,2770,3231
HMS Solent  ,9.5,1864,3561
Gloria N ,9.91,1116,3363
USS Lansing ,10.22,2225,3759
HMS Saltash Castle ,10.34,2759,3317
Love Nest ,10.44,2972,3339
HMS Sutherland ,10.87,2102,3663
HMS Chester ,10.95,2333,3083
SS Venture ,11.2,2883,3708
SSN Ulysses ,11.37,2453,3437
Belafonte ,11.62,1399,3483
Immer Essen ,11.83,2869,3596
SS Antonia Graza ,12.13,1603,3648
Morning Star ,12.33,1038,3310
