Name,Arrival Time,TEU,Waiting Cost
Ulysses ,0.07,1827,3979
USS Starfish ,0.56,1553,3353
HMS Victoria ,0.69,2367,3815
African Queen ,0.87,1422,3488
Stealth Ship ,0.92,1425,3118
Sea Star ,1.11,2016,3639
SS Venture ,1.73,1999,3857
HMS Bedford ,1.94,1733,3717
USS Echo ,2.1,1343,3889
Jenny ,2.55,1739,3526
Starfish  ,2.81,1164,3981
SS Antonia Graza ,3.04,1346,3369
Stealth Ship ,3.14,2826,3684
USS Scotia  ,3.38,1020,3746
USS Pequod  ,3.53,1993,3935
Empress ,3.81,2513,3683
Aeolus ,3.98,2618,3537
Proteus  ,4.43,2438,3866
USS Copperfin ,4.56,2363,3128
Academic Vladislav Volkov ,4.82,2207,3239
SS Chiku Shan ,5.13,2782,3474
HMS Lydia ,5.45,2143,4043
Yellow Submarine ,5.69,1011,4130
SS Claridon ,5.87,1232,3521
USS Dragonfish ,6.0,1676,3643
Poseidon ,6.48,1522,3566
Dulcibella ,7.01,2077,3851
USS Tiger Shark ,7.15,2002,3832
USS Reluctant ,7.32,2742,3979
Deep Quest  ,7.66,1789,3279
African Queen ,7.88,2337,3439
USS Valhalla ,8.08,2447,3383
Yellow Submarine ,8.44,2344,3367
Albatross ,8.69,2407,3440
USS Sea Tiger ,8.84,1669,3350
HMS Sea Tiger ,9.14,1030,4052
Sea Star ,9.47,1630,4396
The Flying Wasp ,10.04,1340,3786
USS Dragonfish ,10.44,2215,3731
SS Andes ,10.69,2212,3063
Immer Essen ,10.93,1160,3354
Jenny ,11.0,1460,3421
Wonkatania ,11.26,1541,3621
USS Aspen ,11.58,2808,3857
Caledonia II  ,11.68,2799,2845
HMS Devonshire ,12.19,1081,3663
Wonkatania ,12.73,1240,4025
Morning Star ,13.23,2787,3473
IJN Shinaru ,13.37,1640,3787
SS Minnow Johnson  ,13.45,1466,3557
