Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.17,2646,3795
USS Montana ,0.29,2686,3401
USS Haynes ,0.48,2121,3253
Flying Dutchman ,0.63,1353,3455
Benthic Explorer ,0.73,2320,3474
Gloria N ,0.86,1527,3861
Ning-Po  ,1.08,2678,4181
HMS Venus ,1.4,2990,3411
HMS Sutherland ,1.54,1976,4107
Patna ,1.98,2905,3564
The Wanderer  ,2.19,2056,3138
Rob Roy ,2.4,2069,3372
IJN Shinaru ,2.71,2715,3113
Ning-Po  ,3.14,2221,3166
Rachel ,3.39,2695,3801
Stealth Ship ,3.53,2994,2982
Arabella ,3.61,1309,3428
African Queen ,3.73,1460,3718
Dulcibella ,4.04,1091,3923
HMS Shag at Sea  ,4.22,1254,3574
SS Chiku Shan ,4.38,2402,3823
HMS Nereid  ,4.53,1062,3720
HMS Bedford ,4.6,1884,3581
St. Georges ,4.83,1309,3316
SS Happy Wanderer ,5.3,1985,3994
Dulcibella ,5.47,1270,3480
Sea Cliff  ,5.59,2209,3560
USS Dragonfish ,5.73,1887,3252
Brandenburg ,6.01,2377,3323
HMS Avenger ,6.25,1578,3821
USS Belinda ,6.51,2733,3953
Edinburgh Trader ,6.62,2104,3657
USS Copperfin ,6.84,1501,3672
SS Crescent Star,7.2,1209,3611
Ulysses ,7.4,1242,3967
HMS Compass Rose ,7.55,2676,3475
HMS Sea Tiger ,7.95,1380,3284
SS Minnow Johnson  ,8.21,2549,3462
Black Swan ,8.45,2700,3339
HMS Avenger ,8.58,2666,3647
USS Bedford ,8.87,2973,3501
SS Essess  ,9.09,1003,3291
Amindra ,9.5,2190,4122
Hahnchen Maru ,9.83,1608,3404
USS San Pablo ,10.03,1515,3716
HMS Compass Rose ,10.19,1365,4049
Academic Vladislav Volkov ,10.35,1230,3903
HMS Sea Tiger ,10.69,1881,3543
HMS Viperess ,10.88,1408,3911
Q Boat ,11.03,1703,3781
