Name,Arrival Time,TEU,Waiting Cost
Patna ,0.27,2191,3813
USS Montana ,0.45,2086,3315
Rights-of-Man ,0.7,2484,3686
HMS Viperess ,0.93,2894,3422
HMS Sutherland ,1.11,2872,3412
Saracen ,1.52,2063,3877
USS Pequod  ,1.65,1525,3021
Aeolus ,1.88,1097,3097
USS Starfish ,2.26,2393,3250
HMS Avenger ,2.47,2308,3716
HMS Bedford ,2.88,2869,3771
Black Pearl ,2.94,2951,3108
USS Starfish ,3.26,2196,3129
HMS Avenger ,3.45,2065,3965
Love Nest ,3.73,2229,3125
Academic Vladislav Volkov ,3.95,2021,3934
SSNR Seaview ,4.15,1743,3606
Edinburgh Trader ,4.7,1844,3234
Liparus ,4.8,1041,3345
Saracen ,4.7,1680,3608
USS Stingray  ,5.0,2067,3609
SS Minnow Johnson  ,5.61,1276,3194
Black Hawk ,5.54,1450,3716
USS Tiger Shark ,6.16,2936,3782
U-571  ,6.57,2888,3701
SSNR Seaview ,6.25,2532,3571
The Wanderer  ,6.63,1059,3080
The Inferno ,7.05,1137,3493
Orca ,7.31,2079,3005
USS Davies ,7.6,1612,3730
MS Ergenstrasse ,7.57,2888,3385
HMS Lydia ,7.75,2516,3885
USS Valhalla ,8.47,2731,3163
Black Swan ,8.4,2933,3632
Yellow Submarine ,8.75,2829,3356
USS Intrepid ,8.94,1112,3425
SS Minnow Johnson  ,9.33,2442,3254
Academic Vladislav Volkov ,9.05,1791,3630
Nautilus ,9.91,1833,3942
Saracen ,10.04,1745,3523
Immer Essen ,10.59,2622,3522
Saracen ,10.48,1626,3012
HMS Devonshire ,10.66,1905,3606
Black Hawk ,11.05,1869,3765
Jenny ,11.32,2207,3239
USS Montana ,11.71,2186,3607
USS Starfish ,11.66,2423,3505
SS Claridon ,12.25,1208,3375
MS Ergenstrasse ,12.32,2041,3619
Liparus ,13.14,1068,3519
