Name,Arrival Time,TEU,Waiting Cost
HMS Shag at Sea  ,0.1,1439,3700
SS Antonia Graza ,0.36,2356,3544
Ulysses ,0.57,1636,3361
HMS Compass Rose ,0.88,2094,3207
Ning-Po  ,1.01,2561,3627
USS Poseidon ,1.14,1005,3523
HMS Compass Rose ,1.26,1638,3842
HMS Interceptor ,1.41,1257,3398
Arabella ,1.58,2864,3797
HMS Nereid  ,1.92,1674,3588
Poseidon ,2.12,2605,3174
HMS Compass Rose ,2.29,1857,3775
Altair ,2.58,1681,3469
Red October ,2.78,2281,3824
USS Oakland ,2.99,1151,3400
Wonkatania ,3.14,2310,3649
Dulcibella ,3.31,1837,4465
Hai Peng ,3.75,1648,3310
Rachel ,3.9,1187,3482
HMS Venus ,4.05,1147,3738
HMS Interceptor ,4.35,2546,3532
HMS Nereid  ,4.66,2924,3623
USS Copperfin ,4.74,2583,3087
Flying Dutchman ,5.08,1040,3602
SS Minnow Johnson  ,5.2,1747,3789
HMS Torrin ,5.42,1311,3162
Rob Roy ,5.99,1471,3473
Disco Volante ,6.33,2735,3155
Albatross ,6.53,1222,3298
SSNR Seaview ,6.87,1960,3682
Reaper  ,7.32,2373,3205
Batavia Queen ,7.49,1341,3869
USS Aspen ,7.61,2133,4022
Argonautica ,7.73,1655,2839
USS Lansing ,7.84,2551,3954
USS Sawfish ,8.32,2863,3058
USS Dragonfish ,8.57,1179,3213
Amindra ,8.75,1858,3673
USS Echo ,8.99,2210,3575
Dulcibella ,9.16,2171,3891
HMS Nereid  ,9.59,1094,3673
The Wanderer  ,9.75,1791,3588
Deep Quest  ,9.92,1267,3065
Rachel ,10.32,2295,3334
Ulysses ,10.59,2836,3110
USS Valhalla ,10.75,2404,3714
SSNR Seaview ,10.85,1372,4089
USS Dragonfish ,11.02,2998,3730
HMS Saltash Castle ,11.13,1543,4481
Sea Star ,11.95,1252,3569
