Name,Arrival Time,TEU,Waiting Cost
MS Ergenstrasse ,0.25,1187,3527
Amindra ,0.49,2581,3356
HMS Sutherland ,0.77,2599,3498
St. Georges ,0.94,2242,3880
USS Stingray  ,1.3,2114,3817
USS Charleston  ,1.53,2540,3815
USS Davies ,1.91,2470,3011
USS Caine ,1.95,1588,3493
HMS Compass Rose ,2.41,1522,3490
Aeolus ,2.66,2902,3781
Jenny ,2.77,1656,3269
USS Sea Tiger ,2.92,3000,3146
USS San Pablo ,3.35,1691,3231
HMS Viperess ,3.61,1004,3534
Benthic Explorer ,3.72,1540,3208
SS Britannic ,3.86,1798,3428
Turtle  ,4.12,2421,3054
SS Britannic ,4.53,1878,3220
USS Oakland ,4.81,1309,3348
Albatross ,4.87,2670,3727
Angelina  ,4.93,1326,3602
Arabella ,5.46,2457,3888
HMS Endeavour ,5.74,1863,3196
USS Copperfin ,6.13,2934,3357
USS Sawfish ,6.24,1642,3268
HMS Sea Tiger ,6.6,2641,3882
HMS Solent  ,6.62,1538,3039
SS Andes ,7.08,1486,3602
USS Sea Tiger ,7.38,1175,3886
U-571  ,7.52,2601,3474
USS Valhalla ,8.12,2843,3414
Sea Cliff  ,7.88,1371,3709
Turtle  ,8.04,1762,3650
USS Caine ,8.38,1264,3816
Patna ,8.83,2866,3970
Q Boat ,8.84,2616,3163
Ghost ,8.69,1170,3138
USS Sawfish ,9.66,2141,3919
HMS Sherwood  ,9.49,1811,3202
HMS Shag at Sea  ,9.87,2900,3422
USS Reluctant ,10.23,1338,3982
HMS Compass Rose ,10.5,2051,3758
HMS Saltash Castle ,10.78,1037,3481
USS San Pablo ,10.88,1016,3918
Patna ,10.93,1555,3062
Ning-Po  ,11.45,2562,3073
Turtle  ,11.87,2208,3958
HMS Victoria ,11.83,1018,3645
USS Pequod  ,12.22,2616,3821
HMS Solent  ,12.32,1095,3454
