Name,Arrival Time,TEU,Waiting Cost
Reaper  ,0.11,2520,3416
USS Bedford ,0.27,2043,3677
SS Andes ,0.51,1965,3930
USS Bedford ,0.83,1437,3544
HMS Saltash Castle ,1.02,2280,3200
HMS Victoria ,1.21,1522,3899
USS Poseidon ,1.34,2025,3708
Amindra ,1.54,2342,3446
USS Davies ,1.97,2030,3627
Ulysses ,2.26,2154,3171
USS Tigerfish ,2.42,2753,3500
Mary Deare ,2.66,2728,4200
USS Tiger Shark ,2.9,2306,3460
Empress ,3.17,2075,3472
USS Sea Tiger ,5.16,2986,3254
Patna ,5.3,1507,2954
SS Happy Wanderer ,5.65,2945,3720
Red October ,5.85,1437,4076
Gloria N ,6.19,2573,3586
Arabella ,6.47,1226,3473
HMS Nereid  ,7.0,2263,3286
HMS Shag at Sea  ,7.42,1979,3415
Disco Volante ,8.1,1482,3751
Argonautica ,8.42,2664,4078
IJN Shinaru ,8.53,1667,3530
Orca ,8.62,2324,3759
Rachel ,8.81,1564,3277
SS Essess  ,8.91,1312,3591
U-571  ,9.4,1401,3314
HMS Sherwood  ,9.75,1610,3418
African Queen ,9.93,1703,3240
HMS Torrin ,10.09,2923,3570
USS Stingray  ,10.17,1006,3586
Glencairn ,10.38,2199,3569
USS Dragonfish ,10.59,2634,3320
USS Poseidon ,10.73,1267,2993
SS Sea Witch ,11.04,1214,3334
USS Abraham Lincoln ,11.27,2716,3831
Aeolus ,11.71,2180,3432
USS Starfish ,11.88,1577,2962
Elizabeth Dane ,12.23,2784,3408
Black Hawk ,12.54,1982,4026
USS Starfish ,12.85,2537,3248
USS Belinda ,13.19,1725,4105
USS Abraham Lincoln ,13.71,2030,3451
Sea Cliff  ,14.06,2704,3720
Ghost ,14.29,2397,3759
Batavia Queen ,14.46,1924,3277
Stealth Ship ,14.68,1105,3226
Red Dragon  ,14.94,2870,3033
