Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.18,2105,3210
Sea Star ,0.26,2664,3422
SS Happy Wanderer ,0.32,2765,3300
HMS Sherwood  ,0.77,1950,3824
Belafonte ,0.91,2396,3426
Dulcibella ,1.13,2604,3746
Edinburgh Trader ,1.38,2410,3959
USS Belinda ,1.56,1201,3876
Jenny  ,1.89,2742,3449
HMS Devonshire ,1.93,2587,3712
Nautilus ,2.04,1523,3647
USS Valhalla ,2.24,2891,3476
HMS Lydia ,2.63,1239,4120
USS Pequod  ,3.0,1457,4336
Orca ,3.25,2517,3631
Geronimo ,3.41,2855,3465
Immer Essen ,3.52,2553,3563
USS Intrepid ,3.9,1014,3192
Brandenburg ,4.15,2233,3662
Geronimo ,4.43,2780,3571
African Queen ,4.53,1643,2825
Altair ,5.0,1595,3955
Black Hawk ,5.51,2876,3633
Love Nest ,5.67,1022,3390
HMS Nereid  ,5.77,1087,3571
Gloria N ,5.91,1102,3417
USS Stingray  ,6.13,1339,3323
USS Stingray  ,6.44,1254,3841
HMS Defiant ,6.56,2124,3690
Ning-Po  ,6.9,2370,3404
Flying Dutchman ,7.24,1397,3241
Red October ,7.39,2392,3584
HMS Saltash Castle ,7.46,1164,3834
HMS Chester ,7.68,2882,4165
Jenny  ,7.88,1387,3404
HMS Shag at Sea  ,8.11,1847,3394
HMS Bedford ,8.24,2441,3691
USS Lansing ,8.44,2011,3344
SS Happy Wanderer ,8.53,2556,3376
SS Princess Irene,8.79,1742,3446
HMS Endeavour ,9.03,2335,3983
The Wanderer  ,9.26,1367,3334
USS Pequod  ,9.64,1286,3491
USS Charleston  ,9.87,1619,3800
Aeolus ,10.67,2945,4132
USS Montana ,10.78,1871,4080
USS Haynes ,11.14,2785,3569
USS Tigerfish ,11.32,1759,3570
SSNR Seaview ,11.68,1284,3627
Aeolus ,11.86,2708,2681
