Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.26,2067,3639
USS Tiger Shark ,0.49,1672,3976
USS Reluctant ,0.67,1837,3823
USS Starfish ,1.1,2810,3171
USS Tigerfish ,1.15,1280,3842
HMS Sea Tiger ,1.59,1867,3747
USS Poseidon ,1.77,2554,3872
Acheron ,1.9,1572,3873
The Inferno ,2.41,1352,3554
Wonkatania ,2.4,2283,3011
Hahnchen Maru ,2.83,1853,3297
Sea Cliff  ,3.03,1205,3636
Benthic Explorer ,3.1,2849,3380
Jenny ,3.7,1269,3947
USS Haynes ,3.5,2701,3356
Aquanaut 3  ,4.0,2096,3433
HMS Bedford ,4.27,2826,3425
HMS Compass Rose ,4.49,2530,3819
USS Reluctant ,4.75,2650,3136
USS Sea Tiger ,4.87,1790,3022
Aquanaut 3  ,5.19,2379,3853
SS Minnow Johnson  ,5.5,1325,3009
HMS Interceptor ,5.81,1130,3154
Yellow Submarine ,6.24,1287,3254
Amindra ,6.2,2516,3130
Rob Roy ,6.38,2682,3750
Batavia Queen ,6.54,2113,3227
The Flying Wasp ,6.97,1785,3523
SS Minnow Johnson  ,7.25,2749,3961
HMS Sherwood  ,7.59,2755,3714
SS Essess  ,7.99,1326,3254
USS Oakland ,7.76,2229,3008
USS Stingray  ,8.16,2755,3248
Argonautica ,8.3,2506,3659
USS Intrepid ,8.67,2319,3193
HMS Bedford ,8.72,1259,3938
USS Sawfish ,9.16,1208,3485
Empress ,9.41,1416,3523
HMS Nereid  ,9.76,2361,3630
SS Venture ,9.83,2114,3164
USS Abraham Lincoln ,10.08,1757,3018
SS Essess  ,9.88,2413,3613
SS Venture ,10.84,1050,3782
USS Pequod  ,10.83,2974,3511
USS Valhalla ,11.44,1933,3095
Belafonte ,11.84,1229,3954
HMS Endeavour ,11.69,2968,3673
Argonautica ,12.18,1017,3310
USS Echo ,11.92,2734,3979
SSN Ulysses ,12.52,2296,3663
