Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.21,1631,3224
SS Princess Irene,0.46,2102,3311
USS Davies ,0.75,1020,3760
USS Pequod  ,1.05,1139,3848
USS Montana ,1.23,1649,3549
Ghost ,1.49,1901,3776
USS Echo ,1.98,2970,3130
SS Happy Wanderer ,1.98,2321,3278
USS Haynes ,2.27,2874,3431
African Queen ,2.49,1974,3940
Ghost ,2.59,2757,3513
SS Essess  ,3.18,1863,3486
Wonkatania ,3.39,1108,3646
Geronimo ,3.51,2870,3664
Nautilus ,3.69,2681,3085
SS Andes ,4.03,1406,3377
Angelina  ,4.37,2993,3485
USS Belinda ,4.49,1558,3129
HMS Interceptor ,4.61,1419,3684
Aquanaut 3  ,4.94,1215,3247
Benthic Explorer ,5.24,1962,3803
Mary Deare ,5.56,1956,3391
The Henrietta  ,5.62,1825,3863
HMS Bedford ,6.05,2495,3692
SS Minnow Johnson  ,6.48,2254,3228
USS San Pablo ,6.69,2409,3053
Aquanaut 3  ,6.7,1910,3132
USS Copperfin ,7.18,1910,3463
Red October ,7.35,2463,3255
HMS Bedford ,7.7,2844,3353
Wonkatania ,7.58,2641,3922
HMS Sherwood  ,7.8,1555,3153
SS Britannic ,8.43,2800,3111
HMS Lydia ,8.62,1734,3664
USS Scotia  ,8.85,1772,3724
USS Reluctant ,9.31,2591,3210
Arabella ,9.3,2251,3672
Albatross ,9.53,2980,3883
MS Ergenstrasse ,9.93,1208,3897
USS Tiger Shark ,10.03,1714,3851
SS Essess  ,10.17,2201,3277
Reaper  ,10.4,2845,3705
HMS Defiant ,10.47,2170,3798
USS Echo ,11.12,1515,3514
Immer Essen ,10.78,2255,3900
SS Princess Irene,11.64,1674,3792
Red Dragon  ,11.98,1265,3920
USS Sea Tiger ,11.66,1403,3618
Morning Star ,12.39,1715,3717
Aeolus ,12.23,1334,3369
