Name,Arrival Time,TEU,Waiting Cost
African Queen ,0.34,2005,3540
Jenny ,0.62,2271,3699
Rob Roy ,0.87,1914,3270
Immer Essen ,0.98,2169,3178
SS Antonia Graza ,1.19,1507,3962
SS Happy Wanderer ,1.25,1495,3348
Saracen ,1.45,1195,3437
Saracen ,1.61,1831,3427
Black Pearl ,1.91,2260,3647
Ghost ,2.04,2282,3696
USS Oakland ,2.29,2303,3846
SS Sea Witch ,2.47,2367,3389
Albatross ,2.64,1476,3449
USS Copperfin ,2.76,2316,3601
Liparus ,3.04,1620,3216
SS Andes ,3.27,1981,3135
Saracen ,3.98,2159,3710
Reaper  ,4.27,1618,3612
Geronimo ,4.51,1013,3887
U-571  ,4.84,1043,3343
Batavia Queen ,4.89,2905,3283
Red October ,5.05,2294,3422
SS Britannic ,5.36,2168,3949
USS Dragonfish ,5.56,2350,3653
USS Haynes ,5.79,2131,3663
Elizabeth Dane ,6.67,2798,4017
Red Dragon  ,6.88,1971,3652
Aquanaut 3  ,7.24,2443,3246
Brandenburg ,7.38,2245,3742
Wonkatania ,7.49,2335,3564
HMS Sherwood  ,8.13,2784,3906
USS Abraham Lincoln ,8.36,2399,3883
Geronimo ,8.43,2560,3014
SS Goliath ,8.73,2579,3593
SS Crescent Star,8.86,2753,3727
USS Caine ,9.0,1546,3210
Argo ,9.35,1013,3301
Sea Star ,9.75,2899,3579
Black Hawk ,9.92,2916,3798
Pequod ,10.23,2692,3393
Argonautica ,10.81,2840,3330
Benthic Explorer ,10.97,1328,3785
SS Antonia Graza ,11.28,2101,3598
HMS Sutherland ,11.58,2002,3517
Proteus  ,11.79,1046,3420
USS Scotia  ,12.03,1180,4012
MS Ergenstrasse ,12.48,1078,3307
Geronimo ,12.92,2005,3627
Liparus ,13.1,2606,2865
Nautilus ,13.43,1277,3560
