Name,Arrival Time,TEU,Waiting Cost
Black Pearl ,0.3,2986,3562
Ulysses ,0.46,1170,3475
Amindra ,0.81,2163,3886
USS Abraham Lincoln ,1.13,2945,3934
SSNR Seaview ,1.4,1586,3196
Arabella ,1.45,1312,3850
USS Davies ,1.85,2702,3639
Flying Dutchman ,2.05,2110,3261
Benthic Explorer ,2.37,1046,3664
Mary Deare ,2.5,2567,3321
USS Reluctant ,2.69,2901,3947
Liparus ,2.9,1125,3138
USS Poseidon ,3.18,2245,3767
USS Dragonfish ,3.53,2389,3994
Sea Star ,3.79,2541,3959
USS Lansing ,3.91,1696,3600
HMS Sea Tiger ,4.28,2826,3277
Rights-of-Man ,4.57,1650,3069
Glencairn ,4.8,2161,3713
Altair ,4.94,1371,3110
Patna ,5.5,1218,3366
The Flying Wasp ,5.68,2469,3461
HMS Shag at Sea  ,5.75,1456,3968
USS Belinda ,6.03,2141,3142
USS Starfish ,6.33,2431,3084
Brandenburg ,6.51,2660,3001
Wonkatania ,6.93,2760,3522
Black Swan ,7.04,1832,3787
USS Oakland ,7.01,1595,3048
HMS Solent  ,7.75,1091,3845
Saracen ,7.94,1229,3598
Benthic Explorer ,7.86,1173,3715
The Flying Wasp ,8.39,2121,3035
African Queen ,8.8,2473,3587
Geronimo ,8.45,2365,3764
HMS Solent  ,9.07,1379,3434
Arabella ,9.27,1419,3640
St. Georges ,9.48,1896,3358
Orca ,9.43,1438,3495
SS Claridon ,10.07,2019,3788
Geronimo ,9.88,2850,3440
Morning Star ,10.2,2575,3189
Poseidon ,10.13,2793,3993
Red Dragon  ,10.89,1848,3799
Ghost ,11.34,1133,3126
Edinburgh Trader ,11.66,2193,3055
Stealth Ship ,11.58,2247,3991
The Inferno ,12.06,1648,3123
USS Tiger Shark ,12.12,2085,3981
Q Boat ,12.55,2121,3871
