Name,Arrival Time,TEU,Waiting Cost
USS Pequod  ,0.18,2853,3743
HMS Devonshire ,0.43,2067,3570
USS Haynes ,0.51,2689,3119
USS Reluctant ,0.68,1574,3722
HMS Venus ,0.89,1504,3877
USS Stingray  ,1.53,1253,3700
Sea Cliff  ,1.88,2231,3988
Geronimo ,1.97,1719,3669
USS Poseidon ,2.08,1170,3502
USS San Pablo ,2.28,1364,2728
Red October ,2.41,1423,3745
Q Boat ,2.83,1931,3742
USS Intrepid ,3.15,1927,4074
Nathan Ross ,3.49,2746,3619
The Henrietta  ,3.66,2578,3357
HMS Sea Tiger ,4.04,1949,3909
SSN Ulysses ,4.4,2689,3018
Mary Deare ,4.53,1608,3522
Glencairn ,4.63,1966,4208
The Wanderer  ,4.99,1091,3295
Nathan Ross ,5.22,2086,3321
USS Starfish ,5.51,1648,3364
Jenny ,5.84,2490,3530
Love Nest ,6.92,2029,3926
HMS Victoria ,7.17,1897,4040
USS Thunderfish ,7.56,1908,3293
Hahnchen Maru ,7.75,1059,3867
Geronimo ,7.87,2194,3621
USS Lansing ,8.16,2090,3352
Proteus  ,8.36,2654,3586
The Inferno ,8.49,2291,3109
Argonautica ,8.79,1310,3878
Saracen ,9.0,2685,3617
Elizabeth Dane ,9.19,1316,3746
St. Georges ,9.46,2247,3782
HMS Solent  ,9.59,1880,3724
HMS Venus ,9.74,2600,3622
Jenny  ,10.09,1228,3636
SS Claridon ,10.54,1803,3481
Geronimo ,10.78,2532,3898
Proteus  ,11.11,1767,3345
The Henrietta  ,11.23,2160,3848
Rob Roy ,11.31,2013,3515
USS Davies ,11.44,2409,2861
Wonkatania ,11.58,1303,3861
Flying Dutchman ,11.96,2494,3571
HMS Lydia ,12.07,2248,3990
USS Abraham Lincoln ,12.42,2034,3251
Elizabeth Dane ,12.53,1109,3557
HMS Interceptor ,12.65,2043,3411
