Name,Arrival Time,TEU,Waiting Cost
Liparus ,0.21,2298,3978
Morning Star ,0.48,2677,3279
Acheron ,0.8,2148,3924
Nautilus ,1.04,2471,3580
Flying Dutchman ,1.38,1645,3052
USS Sea Tiger ,1.56,1093,3011
Brandenburg ,1.63,1772,3706
Edinburgh Trader ,1.9,2450,3606
USS Reluctant ,2.27,1603,3935
IJN Shinaru ,2.5,2482,3189
HMS Saltash Castle ,2.74,1646,3718
HMS Defiant ,3.0,2748,3501
Sea Cliff  ,3.45,1110,3135
Poseidon ,3.4,1505,3869
HMS Viperess ,3.67,1226,3216
HMS Compass Rose ,3.95,1306,3767
USS Dragonfish ,4.39,2967,3747
SS Goliath ,4.39,2857,3711
USS Copperfin ,4.75,1707,3716
Glencairn ,5.28,2965,3743
Jenny  ,5.21,2876,3841
Orca ,5.42,1981,3531
Rachel ,5.73,2457,3237
USS Poseidon ,6.19,1733,3291
The Henrietta  ,6.11,2403,3480
Elizabeth Dane ,6.52,2609,3075
Nathan Ross ,6.62,2574,3438
Q Boat ,7.09,1599,3124
Wonkatania ,7.43,1643,3380
SS Venture ,7.69,1879,3215
The Inferno ,8.17,2460,3032
Mary Deare ,8.1,1073,3020
Reaper  ,8.5,2738,3704
Angelina  ,8.44,1797,3382
Proteus  ,8.63,2214,3171
Brandenburg ,9.05,2796,3509
USS Reluctant ,9.43,1551,3003
HMS Victoria ,9.71,1594,3247
Arabella ,9.84,2599,3302
HMS Sea Tiger ,9.92,2726,3336
Hai Peng ,10.32,1146,3850
SSNR Seaview ,10.58,2355,3904
HMS Bedford ,10.71,2877,3659
SS Sea Witch ,11.0,1675,3453
Liparus ,11.26,1718,3913
HMS Sutherland ,11.83,2435,3056
HMS Viperess ,11.67,2953,3293
HMS Victoria ,11.91,1140,3253
Ghost ,12.16,2989,3872
Brandenburg ,12.46,2294,3556
