Name,Arrival Time,TEU,Waiting Cost
Argonautica ,0.22,1946,3237
Ning-Po  ,0.38,1904,3203
Deep Quest  ,0.91,2574,3864
St. Georges ,1.03,1084,3802
HMS Viperess ,1.25,1398,3329
Saracen ,1.56,1952,3944
SS Claridon ,1.76,2238,3671
USS Sawfish ,1.93,2881,2859
Hahnchen Maru ,2.06,2576,3130
SS Venture ,2.14,2877,3190
USS Belinda ,2.27,1791,3300
USS Haynes ,2.52,2951,3072
Edinburgh Trader ,2.75,2670,3885
Black Pearl ,3.43,1308,3891
USS Haynes ,4.16,1069,3969
Batavia Queen ,4.57,1567,3824
SS Happy Wanderer ,5.0,1853,3113
Q Boat ,5.58,1831,3233
Liparus ,5.63,1848,4320
St. Georges ,5.74,1749,3478
USS Lansing ,6.03,1029,3148
HMS Sutherland ,6.23,1041,4027
HMS Saltash Castle ,6.35,1760,3157
St. Georges ,6.47,2805,3933
Turtle  ,6.92,2288,3958
Reaper  ,7.17,1945,3258
USS Sawfish ,7.49,2050,3605
Edinburgh Trader ,7.67,2974,3782
USS Sea Tiger ,7.97,1953,3447
HMS Torrin ,8.17,2195,3242
Deep Quest  ,8.44,2852,3510
HMS Bedford ,8.53,2536,4103
HMS Lydia ,8.76,1054,3384
Yellow Submarine ,9.01,2882,3136
USS Bedford ,9.14,2395,4122
HMS Chester ,9.49,2085,3403
USS Scotia  ,9.73,1460,3454
Belafonte ,9.85,2078,3696
Rachel ,10.03,2882,3338
Black Hawk ,10.37,1996,4100
Love Nest ,10.92,2876,3801
USS Echo ,11.05,2382,3667
USS Intrepid ,11.42,2258,3884
HMS Bedford ,11.63,1024,3567
Aquanaut 3  ,12.61,2491,3474
Aeolus ,13.02,2490,3525
Q Boat ,13.26,1692,3631
Red Witch ,13.41,2035,3644
USS Charleston  ,13.54,2398,3390
Love Nest ,13.67,2270,3188
