Name,Arrival Time,TEU,Waiting Cost
HMS Avenger ,0.19,2394,3751
SSN Ulysses ,0.7,2141,3788
Stealth Ship ,0.98,2548,3308
Red Witch ,1.13,1931,3666
USS Copperfin ,1.25,2242,3677
HMS Endeavour ,1.33,2020,3254
SS Minnow Johnson  ,1.66,2249,3828
HMS Solent  ,1.95,2036,4252
Q Boat ,2.23,1569,3636
African Queen ,2.32,1305,4118
Benthic Explorer ,2.39,1796,3651
Red Dragon  ,2.5,2313,3580
Stealth Ship ,2.66,2405,4012
Dulcibella ,2.8,1937,3645
Morning Star ,3.05,2205,3701
Nathan Ross ,3.38,2385,4315
St. Georges ,3.63,1477,3501
HMS Solent  ,3.75,1801,3385
USS Pequod  ,3.95,2473,3318
SS Britannic ,4.04,2019,3074
HMS Lydia ,4.23,1954,3274
Saracen ,4.41,1823,3881
HMS Endeavour ,4.69,2138,4046
Black Swan ,4.9,1087,3264
SS Claridon ,5.12,1962,3690
Jenny ,5.21,2976,3238
Saracen ,5.33,2625,3492
SS Andes ,5.74,2834,3963
Orca ,6.03,2896,3489
HMS Bedford ,6.3,1330,3818
Black Pearl ,6.63,1315,4097
USS Copperfin ,7.16,1769,3319
USS Belinda ,7.56,2096,3507
Orca ,7.69,1264,3617
Love Nest ,7.78,1711,3693
USS Starfish ,8.06,2182,3726
USS Reluctant ,8.12,2375,3246
SS Claridon ,8.36,1980,3107
Rob Roy ,8.49,2749,3916
USS Dragonfish ,8.68,2718,4007
Proteus  ,8.95,1574,3324
Black Swan ,9.28,1373,3402
Rachel ,9.45,1389,3759
HMS Endeavour ,9.6,2123,3544
HMS Devonshire ,9.81,1025,3474
Yellow Submarine ,10.13,2665,3337
Wonkatania ,10.48,2008,3990
U-571  ,10.57,2015,3472
HMS Nereid  ,10.71,2244,3874
Nathan Ross ,10.81,1449,3946
