Name,Arrival Time,TEU,Waiting Cost
SSNR Seaview ,0.19,2594,3241
Liparus ,0.86,1431,3408
Dulcibella ,1.16,2925,3194
Sea Cliff  ,1.41,1384,4356
USS Copperfin ,1.64,1176,3391
USS Intrepid ,1.84,2642,3190
Altair ,1.99,1822,3584
Reaper  ,2.28,1690,3622
Rights-of-Man ,2.43,1358,3285
SS Sea Witch ,2.81,2754,4015
Reaper  ,3.0,2146,4281
HMS Torrin ,3.36,1663,3802
Brandenburg ,3.68,1100,4047
Red Dragon  ,3.9,1783,3852
USS Thunderfish ,4.4,1603,3989
USS Charleston  ,4.65,1707,4073
USS Charleston  ,4.82,1373,3461
Sea Star ,5.04,1523,3507
Empress ,5.3,1636,4289
HMS Avenger ,5.43,1456,3452
USS Montana ,5.69,2923,3381
Gloria N ,5.98,1247,3435
Amindra ,6.2,1697,3671
St. Georges ,6.36,1931,3527
Elizabeth Dane ,6.59,2995,3113
USS Starfish ,6.89,2726,3407
Red Dragon  ,7.03,1119,3285
HMS Saltash Castle ,7.32,2682,3627
Yellow Submarine ,7.68,2191,3188
SS Essess  ,7.86,1860,3977
SS Princess Irene,9.31,1004,3617
Nathan Ross ,9.52,2998,4000
Ulysses ,9.62,2266,4010
USS Charleston  ,9.85,1300,4363
Pequod ,10.12,1591,3593
Dulcibella ,10.27,2223,3443
HMS Victoria ,10.64,2415,3403
HMS Defiant ,10.96,1924,3487
Proteus  ,11.93,2080,3691
Amindra ,12.22,1853,3618
USS Charleston  ,12.6,2446,3549
Red Witch ,12.65,2669,3456
USS Lansing ,12.77,2622,4235
Geronimo ,12.99,1232,3786
USS Poseidon ,13.13,1623,3705
HMS Interceptor ,13.36,2474,3452
USS Davies ,13.46,1058,3815
Caledonia II  ,13.73,1648,3309
USS San Pablo ,14.12,1502,3459
SS Venture ,14.34,2249,3843
