Name,Arrival Time,TEU,Waiting Cost
Empress ,0.2,1241,3363
Nathan Ross ,0.29,2062,3022
HMS Nereid  ,0.41,2477,3094
HMS Bedford ,0.76,2865,3878
Rachel ,0.99,2970,4118
Glencairn ,1.2,2720,3828
The Wanderer  ,1.54,1455,3035
USS Davies ,1.94,1309,3690
SSN Ulysses ,2.24,1660,3366
SS Goliath ,2.53,2223,2982
USS Montana ,2.89,2229,3583
HMS Avenger ,3.12,2701,3226
Albatross ,3.41,2276,3687
Turtle  ,3.56,2485,4067
Deep Quest  ,3.87,1638,3751
HMS Interceptor ,4.28,1540,3739
USS Tiger Shark ,4.64,1830,4222
Deep Quest  ,4.85,2051,3738
HMS Sutherland ,4.95,2971,3876
Academic Vladislav Volkov ,5.55,2977,3348
Aquanaut 3  ,5.64,2531,3429
The Wanderer  ,5.77,2024,3618
Orca ,5.99,1448,3676
Hahnchen Maru ,6.41,1845,3835
Ning-Po  ,6.77,1069,3826
HMS Torrin ,6.98,1165,3579
USS Davies ,7.19,1543,3495
USS Abraham Lincoln ,7.86,1594,3946
SS Antonia Graza ,8.18,2134,3641
USS Pequod  ,8.41,2474,3129
Brandenburg ,8.54,1611,3242
Argo ,8.65,1553,3301
Rights-of-Man ,8.97,2436,4003
Acheron ,9.52,1070,3596
Batavia Queen ,9.69,1529,3430
Dulcibella ,9.93,1252,4126
HMS Viperess ,10.18,2343,3405
Morning Star ,10.34,1201,3151
USS Haynes ,11.02,2270,3086
Brandenburg ,11.12,1294,3705
Black Pearl ,11.24,1369,3620
Albatross ,11.46,1843,3206
HMS Lydia ,11.56,1134,3353
Sea Star ,11.75,2530,3542
USS Intrepid ,12.06,1017,3664
SS Claridon ,12.73,2322,3507
USS Thunderfish ,13.14,1492,3966
Black Pearl ,13.45,2788,3193
SS Princess Irene,13.59,1456,3661
The Flying Wasp ,13.79,1056,2775
