Name,Arrival Time,TEU,Waiting Cost
Albatross ,0.4100728176225327,1833,3750
HMS Nereid  ,0.7432942036667656,2927,3797
USS Lansing ,0.9623819896103849,1569,3582
Caledonia II  ,1.131250892406364,1731,3940
Nathan Ross ,1.4073897436119096,1218,3943
USS Abraham Lincoln ,1.9044910822375782,1111,3438
Rights-of-Man ,2.0417534600873237,1014,3932
USS Montana ,2.2870135107360494,1955,3862
Red Witch ,2.622308634100649,1894,3896
SS Sea Witch ,3.025289891100472,1817,3027
USS Belinda ,3.437741312655444,1212,3573
HMS Solent  ,3.537591910421743,1988,3447
USS Intrepid ,3.726600749866358,2525,3423
Sea Star ,3.8376712156156003,1501,3501
Nautilus ,4.110101630451433,1578,3243
Argo ,4.184002770531676,2828,3468
HMS Interceptor ,4.289222110077351,2223,3313
Edinburgh Trader ,4.426318046480639,2511,3959
USS Tiger Shark ,4.877444222703564,2596,3217
Wonkatania ,5.034060533721024,1366,3216
USS San Pablo ,5.433906266827222,2463,3224
The Henrietta  ,5.683909859567022,2875,3159
Deep Quest  ,6.084390940723398,1658,3984
Angelina  ,6.326521820944932,2296,3683
Black Swan ,6.48226988358228,2956,3038
Hai Peng ,6.798167800225024,2758,3537
Starfish  ,7.215028688117862,2976,3651
Empress ,7.577120004355197,1645,3618
Amindra ,7.812237485103923,2243,3679
Aquanaut 3  ,8.40350619714431,2712,3241
Belafonte ,8.574441094916555,2864,3128
The Wanderer  ,8.690059615951006,2804,3427
USS Haynes ,8.885101639066693,1747,3317
USS Bedford ,8.99443968109194,1595,3659
HMS Solent  ,9.163963071235317,2061,3889
USS Stingray  ,9.390035028369272,2549,3925
Pequod ,9.50610002575417,2950,3623
USS San Pablo ,9.62180016939626,2662,3950
Ulysses ,9.940104946851358,2902,3517
USS Stingray  ,10.14577774239101,2695,3037
Geronimo ,10.44343125947766,2621,3516
HMS Compass Rose ,10.782056751126348,2328,3716
USS Valhalla ,10.981391522544369,1820,3949
Sea Star ,11.229084586570428,2653,3188
Red Witch ,11.306525343792725,1899,3258
SS Crescent Star,11.603230385782268,2990,3359
SS Essess  ,11.810270512630867,2691,3406
SS Happy Wanderer ,11.9944002203153,2391,3947
HMS Defiant ,12.21704082876678,1496,3664
Aquanaut 3  ,12.550566633084461,1426,3799
