Name,Arrival Time,TEU,Waiting Cost
USS Poseidon ,0.22,1516,3418
The Flying Wasp ,0.46,1510,3836
USS Reluctant ,0.76,1676,3068
USS Tigerfish ,0.86,1997,3970
Orca ,1.0,1349,3446
USS Abraham Lincoln ,1.1,1770,3473
Caledonia II  ,1.23,1306,3770
SS Venture ,1.65,2886,3519
USS Tiger Shark ,1.74,1998,3887
USS Tigerfish ,1.94,1401,3565
Love Nest ,2.45,2503,3277
Black Pearl ,2.86,1005,3877
Black Swan ,3.44,2022,3808
HMS Lydia ,3.7,2802,2988
USS Haynes ,3.82,2653,4042
Wonkatania ,4.25,1054,3919
Argonautica ,5.01,2426,3587
USS Aspen ,5.14,2170,3593
Ning-Po  ,5.58,2014,3676
USS Abraham Lincoln ,5.86,1135,3858
SS Sea Witch ,6.08,2995,3676
USS Stingray  ,6.76,1542,3055
MS Ergenstrasse ,7.01,2870,3833
SS Happy Wanderer ,7.25,1252,3825
Morning Star ,7.41,1021,3812
Aeolus ,7.52,2579,3423
The Wanderer  ,7.75,1111,3759
Elizabeth Dane ,8.01,2746,3353
Proteus  ,8.12,2029,4098
HMS Compass Rose ,8.33,2438,3600
SS Andes ,8.46,1334,3568
Belafonte ,8.82,1859,3429
African Queen ,8.93,2102,3181
Argonautica ,9.13,1677,3626
Love Nest ,9.52,1837,3733
USS Pequod  ,9.64,1026,3493
HMS Sherwood  ,9.73,2865,4059
Brandenburg ,9.92,1560,3729
USS Echo ,10.2,1204,3337
USS Intrepid ,10.67,2972,3339
Elizabeth Dane ,11.02,2263,3058
Liparus ,11.34,1950,3892
Amindra ,11.55,1308,3783
HMS Devonshire ,11.76,1692,3516
Starfish  ,12.03,1229,3192
HMS Viperess ,12.33,2041,3261
SS Andes ,12.44,2413,3445
USS Stingray  ,12.78,2646,3434
HMS Viperess ,12.9,1268,3637
Academic Vladislav Volkov ,13.31,2546,3630
