Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.1,2684,3392
Yellow Submarine ,0.17,1500,3196
Argonautica ,0.93,2840,3605
SS Happy Wanderer ,1.12,2315,3122
Arabella ,1.19,2880,3735
USS Abraham Lincoln ,1.36,1480,3440
Mary Deare ,1.58,2103,3814
Caledonia II  ,1.81,1154,3973
USS Pequod  ,2.12,2491,3718
Acheron ,2.33,2748,3775
Aquanaut 3  ,2.57,1902,4351
HMS Victoria ,2.76,2304,3435
USS Tiger Shark ,3.0,2223,3920
Rob Roy ,3.18,1176,3788
IJN Shinaru ,3.42,1244,3044
USS Poseidon ,3.54,2103,3092
HMS Compass Rose ,3.78,2680,3817
Edinburgh Trader ,4.07,2146,3520
Starfish  ,4.36,2447,3010
St. Georges ,4.46,1064,3799
HMS Venus ,4.55,2232,3979
MS Ergenstrasse ,4.95,1217,4142
SS Goliath ,5.29,2353,3926
HMS Solent  ,5.74,1202,4189
Reaper  ,5.92,2410,3230
USS Poseidon ,6.19,1143,2880
Poseidon ,6.37,2359,4204
Ulysses ,6.58,1711,3818
HMS Interceptor ,7.23,1974,3738
USS Belinda ,7.46,2255,3814
HMS Nereid  ,7.72,2812,3421
Sea Cliff  ,8.1,1358,4351
The Henrietta  ,8.18,1505,3401
Ulysses ,8.76,2646,3135
Ning-Po  ,9.03,2560,4115
Hahnchen Maru ,9.23,1604,3958
USS Starfish ,9.31,2533,3896
U-571  ,9.56,2491,3824
Liparus ,9.84,1322,3869
USS Thunderfish ,10.11,1620,2907
Black Pearl ,10.36,2737,3389
HMS Interceptor ,10.63,1623,3544
HMS Sherwood  ,10.95,2194,3231
Caledonia II  ,11.08,2837,3326
Dulcibella ,11.23,2627,3512
The Flying Wasp ,11.35,2394,4001
HMS Defiant ,11.42,2083,3083
USS Scotia  ,11.84,1029,3446
Wonkatania ,12.16,2934,3730
SSNR Seaview ,12.56,1083,3994
