Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.4,1940,3703
USS San Pablo ,0.54,2799,4458
Immer Essen ,0.79,1050,3829
SS Essess  ,1.05,1052,3985
SS Essess  ,1.68,1805,3884
Caledonia II  ,1.84,1397,3839
Arabella ,2.0,1041,3695
HMS Victoria ,2.12,2693,3430
The Inferno ,2.19,1620,3560
USS Poseidon ,2.37,1456,3617
Argo ,2.63,2400,3397
SS Britannic ,2.74,1859,3583
Red October ,2.92,1941,3204
Pequod ,3.08,1805,3901
Black Swan ,3.22,2822,4230
Stealth Ship ,3.35,1898,3597
Reaper  ,3.84,1390,3599
Black Pearl ,3.96,1235,3573
Mary Deare ,4.39,2311,3048
USS Aspen ,4.52,1948,3410
HMS Sutherland ,4.66,1691,3519
Immer Essen ,4.87,1246,3296
The Henrietta  ,5.18,1152,3733
Q Boat ,5.41,2365,3896
HMS Sutherland ,5.79,2162,4121
Dulcibella ,6.18,2668,3924
HMS Saltash Castle ,6.37,2196,3306
Elizabeth Dane ,6.44,1068,4142
Benthic Explorer ,6.74,2827,3726
Reaper  ,6.82,2907,3839
Deep Quest  ,7.06,2000,3552
Immer Essen ,7.23,2464,3988
Red Witch ,7.47,1940,3769
Starfish  ,7.79,2882,3857
SS Sea Witch ,8.01,2022,3903
SS Princess Irene,8.52,1674,3527
HMS Viperess ,8.76,2823,3913
Edinburgh Trader ,8.98,2558,3306
Aquanaut 3  ,9.23,2877,3158
USS Abraham Lincoln ,9.57,2936,3877
HMS Solent  ,10.17,1560,3199
Hai Peng ,10.34,1073,3950
HMS Sutherland ,10.71,1114,3896
Arabella ,10.89,1574,3689
HMS Viperess ,11.03,2370,3364
USS Dragonfish ,11.25,2943,4042
Red Witch ,11.65,2488,3420
Elizabeth Dane ,11.94,2912,3514
USS Sea Tiger ,12.22,2419,4220
SS Chiku Shan ,12.43,2705,3642
