Name,Arrival Time,TEU,Waiting Cost
USS Oakland ,0.28,2381,3930
Patna ,0.69,2580,3592
Starfish  ,0.96,2814,3260
Black Swan ,1.77,2803,3640
USS Valhalla ,1.9,1096,3691
Caledonia II  ,2.1,2036,3220
HMS Chester ,2.3,2330,3579
Academic Vladislav Volkov ,2.6,2410,3403
USS Oakland ,2.91,1689,4246
The Wanderer  ,3.33,1325,3468
Aquanaut 3  ,3.49,2231,3487
Benthic Explorer ,3.67,2827,3419
The Inferno ,3.88,1826,3315
Brandenburg ,4.78,1737,3341
Poseidon ,5.1,1054,3223
USS Echo ,5.38,2706,3920
SS Essess  ,5.65,2222,3310
USS Bedford ,5.99,2002,3453
SS Goliath ,6.27,1751,3643
Turtle  ,6.62,1385,3586
USS Tigerfish ,6.81,2903,2781
USS Thunderfish ,7.07,2944,3513
MS Ergenstrasse ,7.29,1578,3722
Love Nest ,7.48,2853,3555
HMS Endeavour ,7.59,1034,3834
Red Dragon  ,8.12,2055,3155
SS Claridon ,8.77,1238,3260
Proteus  ,8.87,1127,3933
SS Venture ,9.0,2536,3647
SS Goliath ,9.2,1014,3435
Argonautica ,9.34,2664,3839
HMS Sutherland ,9.59,1844,3791
USS Charleston  ,9.71,2130,3569
SS Goliath ,9.92,1808,3468
HMS Lydia ,10.38,1714,3591
The Wanderer  ,10.76,2648,3228
Empress ,10.97,2804,3217
USS Davies ,11.26,1499,3337
SSN Ulysses ,11.63,1964,4129
Caledonia II  ,11.86,2411,3146
USS Stingray  ,11.97,2470,3659
Albatross ,12.11,1484,3933
USS Bedford ,12.28,2448,3546
USS Pequod  ,12.38,1840,3628
USS Sea Tiger ,12.59,1767,3094
Argo ,12.76,1621,3891
Geronimo ,12.95,2428,3542
SS Essess  ,13.25,2958,3692
SS Goliath ,13.41,1101,3847
Geronimo ,13.61,2730,3907
