Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.52,2077,3920
Hahnchen Maru ,0.91,2475,3580
HMS Venus ,1.05,1428,3806
HMS Sherwood  ,1.37,2165,4024
St. Georges ,1.65,2525,3574
SS Crescent Star,1.88,1348,3849
Nautilus ,2.11,2234,3797
Amindra ,2.57,1950,3791
HMS Victoria ,2.83,2303,3602
USS Poseidon ,3.01,1400,3475
Hai Peng ,3.23,2717,4157
SS Essess  ,3.41,1532,4074
USS Tiger Shark ,3.48,2529,3446
HMS Viperess ,3.6,2472,4211
Wonkatania ,3.78,2192,2953
Pequod ,4.44,1937,3335
Red October ,4.87,1887,4007
Elizabeth Dane ,5.03,1642,3409
Caledonia II  ,5.29,1152,2840
Aquanaut 3  ,5.61,2122,3712
SS Essess  ,5.8,1935,3640
USS Pequod  ,6.09,1269,3535
USS Tiger Shark ,6.6,1838,3548
HMS Chester ,7.09,1879,3237
Q Boat ,7.19,1541,3613
HMS Nereid  ,7.61,1017,3297
SS Venture ,7.98,1090,3544
Arabella ,8.12,1621,2935
USS Sawfish ,8.49,2216,3561
USS Sea Tiger ,8.79,2914,3391
MS Ergenstrasse ,8.9,2476,3411
Aeolus ,9.2,2288,3501
SS Princess Irene,9.31,1179,3880
HMS Endeavour ,9.51,2936,3644
HMS Chester ,10.07,1038,3832
SS Crescent Star,10.21,1816,3888
Sea Cliff  ,10.42,2928,3463
Deep Quest  ,10.58,1288,3728
Liparus ,10.66,1151,3665
Rachel ,10.93,1833,3774
Acheron ,11.33,2101,3509
HMS Shag at Sea  ,11.4,1261,3265
SS Chiku Shan ,12.22,2434,3157
IJN Shinaru ,12.46,2001,3363
Benthic Explorer ,12.58,2453,3414
HMS Sherwood  ,12.77,2898,3036
SS Princess Irene,13.36,2244,4184
Sea Cliff  ,13.75,1405,4120
HMS Chester ,13.92,2805,3857
Jenny ,14.1,1737,4030
