Name,Arrival Time,TEU,Waiting Cost
Deep Quest  ,0.18,2200,3630
Caledonia II  ,0.36,2903,3062
USS Starfish ,0.8,1981,4199
USS Copperfin ,0.95,2378,3771
Nathan Ross ,1.13,2040,3788
Rob Roy ,1.44,2624,4198
HMS Endeavour ,1.86,1888,3214
Red Witch ,2.56,1075,3492
HMS Defiant ,2.87,2169,3864
USS Charleston  ,2.97,2070,3568
USS Scotia  ,3.45,1402,4180
SS Sea Witch ,3.92,2700,3109
Amindra ,4.42,1885,3594
Belafonte ,4.72,1586,3411
Brandenburg ,4.94,2784,3941
St. Georges ,5.56,2607,3491
USS Sawfish ,5.87,2031,3914
Batavia Queen ,6.14,1050,3166
MS Ergenstrasse ,6.26,2018,3030
Aquanaut 3  ,6.45,1543,3365
USS Charleston  ,6.86,1099,3699
USS Thunderfish ,7.46,1145,3977
Acheron ,7.57,2134,3313
Aeolus ,7.74,1095,3501
Aquanaut 3  ,8.03,1431,3856
Rachel ,8.21,1623,3243
HMS Endeavour ,8.79,1735,2898
The Inferno ,8.92,1666,3416
Turtle  ,8.99,2241,3567
Nathan Ross ,9.58,1356,3637
Argo ,9.75,2941,3992
SSN Ulysses ,9.97,1991,3260
USS Copperfin ,10.07,2957,3498
Sea Star ,10.32,1510,4233
SS Princess Irene,10.57,1560,3858
Deep Quest  ,11.03,1205,3311
SS Claridon ,11.34,2689,3315
HMS Compass Rose ,11.68,2247,3588
USS Aspen ,12.13,1600,3426
Jenny  ,12.39,1112,3601
MS Ergenstrasse ,12.51,2844,3227
Dulcibella ,12.63,2732,3422
The Henrietta  ,13.07,2332,4257
The Inferno ,13.63,1895,3363
Black Swan ,13.69,2876,3669
HMS Bedford ,14.17,2100,3738
Glencairn ,14.33,1414,3764
USS Tiger Shark ,14.46,2424,3642
Angelina  ,14.78,2001,3784
Starfish  ,15.04,1558,4170
