Name,Arrival Time,TEU,Waiting Cost
Empress ,0.45,2364,3905
USS Poseidon ,0.67,2626,3538
Black Hawk ,0.92,1687,3478
HMS Victoria ,1.16,2534,3894
USS Caine ,1.38,2153,3708
Jenny ,1.61,1785,3434
HMS Nereid  ,1.74,1311,4067
Gloria N ,1.97,2823,3336
HMS Chester ,2.27,2470,3299
Empress ,2.71,1396,3715
Argo ,2.8,1273,3901
Patna ,2.9,1457,3453
USS Copperfin ,3.11,2087,3278
HMS Torrin ,3.49,1297,3510
Jenny ,3.71,2095,3504
USS Oakland ,3.97,1137,3730
Rob Roy ,4.04,2929,3236
HMS Saltash Castle ,4.45,2145,3671
SSN Ulysses ,4.75,2656,4097
Red Witch ,5.16,1289,3981
SS Minnow Johnson  ,5.49,1947,4150
Pequod ,5.73,2276,3346
The Wanderer  ,6.03,2581,3641
Acheron ,6.23,1446,3848
SS Princess Irene,6.34,1046,3411
Edinburgh Trader ,6.46,1097,3911
USS Poseidon ,6.79,1279,3777
USS Belinda ,6.95,1876,3021
Altair ,7.21,1543,3576
USS Caine ,7.49,1506,3711
USS Caine ,7.62,1950,3705
Albatross ,7.71,2356,3696
USS Thunderfish ,7.92,1887,3414
Ghost ,8.23,2988,3297
HMS Viperess ,8.7,1654,3256
HMS Defiant ,8.95,1590,4158
U-571  ,9.12,2380,4019
Poseidon ,9.36,1145,3410
Jenny  ,9.53,1271,3571
USS San Pablo ,9.96,1299,3366
Elizabeth Dane ,10.09,2487,3449
Batavia Queen ,10.31,2322,4105
St. Georges ,10.6,1168,3633
Hai Peng ,10.75,2578,3778
Elizabeth Dane ,11.23,2132,3926
Dulcibella ,11.54,2097,3735
Jenny ,12.0,2240,3717
Academic Vladislav Volkov ,12.27,1235,3756
SS Britannic ,12.48,1987,3777
Dulcibella ,12.55,1392,3358
