Name,Arrival Time,TEU,Waiting Cost
HMS Venus ,0.23,1874,3238
HMS Interceptor ,0.53,2006,3089
Reaper  ,0.74,2825,3421
The Wanderer  ,0.94,2294,3096
Belafonte ,1.29,2414,3973
The Wanderer  ,1.5,1266,3181
HMS Lydia ,1.62,2523,3404
Sea Cliff  ,2.11,2529,3006
Brandenburg ,2.41,2556,3841
Rights-of-Man ,2.48,2513,3725
HMS Nereid  ,2.8,2673,3300
Brandenburg ,3.1,2996,3713
HMS Saltash Castle ,3.18,1907,3258
Argonautica ,3.61,1951,3367
USS Poseidon ,3.7,1481,3924
Ghost ,3.99,1047,3716
Ghost ,4.49,2367,3543
Reaper  ,4.59,1486,3812
SS Claridon ,4.61,1034,3834
USS Oakland ,4.91,2598,3261
St. Georges ,5.5,1996,3714
USS Charleston  ,5.51,2920,3836
SS Minnow Johnson  ,5.76,1190,3989
Wonkatania ,6.07,1217,3127
The Henrietta  ,6.28,1481,3752
Hahnchen Maru ,6.45,1345,3810
SS Claridon ,6.97,1786,3980
USS Sawfish ,7.24,2860,3674
HMS Avenger ,7.3,1320,3047
Q Boat ,7.53,1320,3248
Rachel ,7.69,2889,3990
HMS Venus ,8.02,2992,3835
Love Nest ,8.26,1639,3281
Elizabeth Dane ,8.71,1342,3438
HMS Bedford ,8.8,2450,3598
Brandenburg ,8.89,2783,3129
Sea Cliff  ,9.33,1405,3309
Flying Dutchman ,9.61,1308,3750
Altair ,9.99,1318,3147
USS Charleston  ,10.1,2128,3038
USS Tigerfish ,10.28,1877,3385
Black Hawk ,10.45,1608,3022
Saracen ,10.78,2861,3716
HMS Chester ,11.05,2450,3125
SS Essess  ,11.05,2347,3292
HMS Sherwood  ,11.47,2121,3696
Belafonte ,11.77,2692,3769
HMS Interceptor ,11.88,1351,3502
SS Sea Witch ,12.1,1945,3818
Elizabeth Dane ,12.46,1045,3354
