Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.24,2077,3602
Rob Roy ,0.46,2935,3154
Black Hawk ,0.68,1237,3931
SS Minnow Johnson  ,0.96,1641,3279
Morning Star ,1.29,2413,3399
USS Montana ,1.41,2122,3814
USS Copperfin ,1.72,1429,3671
Arabella ,2.07,2003,3465
USS Aspen ,2.31,2925,3333
HMS Bedford ,2.58,2037,3688
Yellow Submarine ,2.81,1634,3382
Proteus  ,2.99,2383,3243
Rights-of-Man ,3.16,2861,3321
HMS Solent  ,3.87,1848,3662
The Henrietta  ,3.68,2059,3904
Edinburgh Trader ,3.97,2640,3966
Gloria N ,4.19,1653,3467
IJN Shinaru ,4.61,1319,3773
USS Bedford ,4.89,2746,3186
Black Hawk ,5.02,1960,3734
USS Stingray  ,5.1,2991,3225
USS Charleston  ,5.35,2359,3446
Ghost ,6.07,1988,3917
Rights-of-Man ,6.16,1237,3278
USS Oakland ,6.09,1028,3212
Batavia Queen ,6.38,2426,3075
USS Valhalla ,6.83,2561,3937
The Inferno ,6.87,1850,3149
USS Echo ,6.93,1713,3096
Red Witch ,7.71,1705,3268
SS Claridon ,7.56,1217,3101
Argo ,8.03,1391,3437
The Inferno ,8.29,2873,3089
Saracen ,8.46,1625,3201
The Inferno ,8.72,2970,3727
Disco Volante ,8.76,1346,3680
HMS Defiant ,9.13,1240,3197
Ning-Po  ,9.38,1675,3853
Flying Dutchman ,9.93,1527,3250
Sea Star ,10.2,2995,3526
Angelina  ,10.72,1475,3294
Poseidon ,10.52,2183,3048
HMS Defiant ,11.0,1605,3486
HMS Sherwood  ,11.13,2494,3030
African Queen ,11.14,1197,3977
Edinburgh Trader ,11.29,2475,3373
HMS Devonshire ,11.64,1999,3122
USS Tiger Shark ,11.96,1384,3954
Aeolus ,12.29,1275,3527
Gloria N ,12.47,1901,3228
