Name,Arrival Time,TEU,Waiting Cost
Edinburgh Trader ,0.1,2668,3468
The Flying Wasp ,0.2,2921,3514
Red October ,0.48,1881,3045
USS Tiger Shark ,0.66,2148,3482
Starfish  ,0.81,1272,3584
HMS Shag at Sea  ,1.02,2934,3923
SSNR Seaview ,1.42,2836,3874
Saracen ,2.06,1861,3164
Hai Peng ,2.2,1707,3728
USS Bedford ,2.3,2710,3150
The Henrietta  ,2.4,2558,3249
Aquanaut 3  ,2.82,2289,3806
Jenny  ,3.04,2359,3437
Red Dragon  ,3.18,1522,3519
Hahnchen Maru ,3.67,2712,3483
HMS Defiant ,3.92,2567,3500
IJN Shinaru ,4.06,1919,3262
HMS Saltash Castle ,4.25,2097,3713
HMS Saltash Castle ,4.41,2373,3436
Poseidon ,4.53,1527,3666
Belafonte ,4.86,2923,3717
SS Goliath ,5.2,2371,3409
SS Claridon ,5.52,1011,3867
Aeolus ,5.62,2339,3164
Hahnchen Maru ,5.76,1299,2944
Pequod ,5.94,1896,3860
Immer Essen ,6.14,2043,3664
HMS Avenger ,6.28,1117,4230
Angelina  ,6.79,1540,3953
Amindra ,7.03,1212,3287
Rob Roy ,7.12,2671,3694
Poseidon ,7.36,1952,2890
USS Sawfish ,7.47,2033,3322
Black Swan ,7.65,1451,3493
Jenny  ,7.71,1656,3489
USS Oakland ,7.86,2517,3469
Geronimo ,8.0,2681,3639
HMS Sutherland ,8.05,2087,3509
SS Claridon ,8.2,1732,3268
The Flying Wasp ,8.43,1384,3950
Sea Star ,8.69,1387,3977
Black Pearl ,8.96,2684,3542
Orca ,9.3,2123,3749
USS Scotia  ,9.39,2505,3760
Acheron ,9.58,2785,3704
USS Reluctant ,9.78,2974,3584
HMS Sea Tiger ,9.97,2416,3033
Proteus  ,10.19,1381,3395
Poseidon ,10.41,1123,3351
HMS Nereid  ,10.51,1243,2813
