Name,Arrival Time,TEU,Waiting Cost
Ulysses ,0.21,1560,3449
St. Georges ,0.47,1535,3058
HMS Nereid  ,0.78,1253,3828
HMS Viperess ,1.07,2192,3007
USS Valhalla ,1.19,2591,3486
Empress ,1.55,1751,3252
USS Belinda ,1.66,2816,3134
Elizabeth Dane ,2.03,2784,3428
Ning-Po  ,2.24,1081,3942
Rob Roy ,2.58,1681,3457
Turtle  ,2.48,2467,3858
Starfish  ,3.23,1105,3689
Immer Essen ,3.32,1577,3929
HMS Bedford ,3.62,2926,3781
Belafonte ,3.73,2776,3684
Benthic Explorer ,4.16,2659,3636
Mary Deare ,4.17,2562,3752
Jenny  ,4.58,2824,3227
MS Ergenstrasse ,4.76,1150,3909
USS Dragonfish ,5.23,2135,3175
USS Lansing ,5.31,1785,3139
Love Nest ,5.62,2787,3618
Black Pearl ,5.81,1036,3600
Hahnchen Maru ,5.87,2718,3835
Sea Cliff  ,6.37,1263,3510
HMS Defiant ,6.37,1921,3321
SS Venture ,6.69,1498,3582
Acheron ,7.03,1101,3580
Empress ,7.19,1689,3773
Love Nest ,7.41,1935,3396
USS Caine ,7.65,2539,3542
SS Essess  ,7.88,1689,3952
Nautilus ,8.42,1174,3968
Gloria N ,8.33,1466,3686
SS Happy Wanderer ,8.96,2722,3528
HMS Interceptor ,9.21,2777,3001
St. Georges ,9.57,1612,3056
USS Abraham Lincoln ,9.72,1877,3593
Yellow Submarine ,9.66,1251,3423
HMS Bedford ,9.87,1767,3360
Saracen ,10.74,2524,3669
The Flying Wasp ,10.47,2473,3161
USS Abraham Lincoln ,10.69,2417,3886
USS Sawfish ,10.73,1270,3341
Flying Dutchman ,11.04,2951,3202
Glencairn ,11.91,2596,3429
SS Claridon ,11.93,2698,3877
USS Stingray  ,11.93,1545,3272
Starfish  ,12.53,2128,3345
Red October ,12.5,2973,3618
