Name,Arrival Time,TEU,Waiting Cost
SS Chiku Shan ,0.29,1642,3576
Red October ,0.43,2154,3274
Liparus ,0.75,2144,3171
USS Tiger Shark ,0.99,2896,3237
SS Happy Wanderer ,1.14,2381,3761
Red Dragon  ,1.6,2844,3918
SSN Ulysses ,1.74,2254,3051
USS Oakland ,2.03,1716,3606
SS Claridon ,2.32,1949,3983
SS Andes ,2.48,2966,3108
HMS Nereid  ,2.64,2537,3277
USS Echo ,3.07,1622,3550
Acheron ,3.26,2563,3177
HMS Defiant ,3.57,2043,3549
Gloria N ,3.74,2248,3040
Nathan Ross ,3.95,2509,3889
HMS Defiant ,4.2,1617,3721
SS Britannic ,4.33,2535,3109
SS Chiku Shan ,4.87,2512,3509
HMS Solent  ,4.9,2344,3041
HMS Interceptor ,5.14,1402,3945
Rights-of-Man ,5.38,1578,3422
Glencairn ,5.73,2279,3363
Geronimo ,5.72,2509,3240
USS Oakland ,6.29,1642,3736
Wonkatania ,6.41,2655,3933
USS Montana ,6.89,2212,3519
Belafonte ,6.93,1185,3115
Glencairn ,7.2,1572,3706
USS Valhalla ,7.78,1500,3841
Liparus ,7.55,1247,3133
Flying Dutchman ,8.24,1665,3586
USS Poseidon ,7.96,1443,3480
HMS Lydia ,8.31,1489,3668
Hai Peng ,8.9,2855,3092
SS Andes ,9.2,2729,3944
MS Ergenstrasse ,9.4,2350,3110
HMS Venus ,9.78,2382,3568
Empress ,9.39,1044,3777
USS Intrepid ,9.79,1788,3574
Acheron ,10.25,1827,3827
IJN Shinaru ,10.64,1458,3987
Black Hawk ,10.47,2549,3729
Acheron ,10.89,1885,3433
USS Copperfin ,11.47,1280,3052
USS Charleston  ,11.33,1266,3974
USS Sawfish ,11.72,2964,3602
Red Dragon  ,12.09,2772,3526
HMS Endeavour ,12.12,2382,3032
St. Georges ,12.53,2930,3596
