Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.3,2698,3983
USS Valhalla ,0.5,2615,3899
Angelina  ,0.78,1294,3854
Pequod ,0.98,2422,3916
HMS Interceptor ,1.26,2417,3356
USS Davies ,1.53,1447,3581
USS Starfish ,1.62,2879,3112
Black Hawk ,1.98,2637,3558
Liparus ,2.21,1422,3175
Arabella ,2.44,1714,3908
HMS Chester ,2.69,1403,3396
Jenny ,3.2,1520,3459
USS Poseidon ,3.23,2503,3754
HMS Viperess ,3.25,1207,3932
Black Swan ,3.95,2736,3203
Gloria N ,3.94,1985,3126
USS Caine ,4.51,1569,3137
USS Valhalla ,4.53,1902,3752
USS Abraham Lincoln ,4.9,2639,3591
USS Sawfish ,4.85,1794,3120
Empress ,5.49,1823,3505
Batavia Queen ,5.36,2913,3850
USS Sea Tiger ,5.5,1195,3864
Rights-of-Man ,5.98,1300,3107
SS Venture ,6.35,2679,3051
The Flying Wasp ,6.85,2540,3295
SS Venture ,6.75,2697,3377
Stealth Ship ,6.7,1457,3286
USS Sea Tiger ,7.12,1898,3365
USS Starfish ,7.72,2274,3874
USS Reluctant ,7.61,2439,3599
Angelina  ,8.08,2708,3248
Morning Star ,8.4,1683,3272
USS Reluctant ,8.39,1728,3258
Pequod ,8.83,1476,3200
Q Boat ,8.99,2499,3481
HMS Chester ,9.5,2740,3281
Reaper  ,9.64,2541,3868
Q Boat ,9.49,1088,3519
Red Dragon  ,9.8,1478,3158
HMS Torrin ,10.61,1679,3997
Rights-of-Man ,10.68,2281,3230
USS Abraham Lincoln ,11.06,2343,3557
Dulcibella ,10.87,2472,3498
Aeolus ,11.2,1017,3995
Benthic Explorer ,11.47,2508,3117
HMS Sea Tiger ,11.75,1960,3173
SS Venture ,12.07,1027,3193
St. Georges ,12.2,2916,3224
Batavia Queen ,12.48,2580,3834
