Name,Arrival Time,TEU,Waiting Cost
Empress ,0.22,1315,3002
USS Oakland ,0.51,2830,3712
USS Pequod  ,0.78,1906,3003
HMS Sea Tiger ,1.05,1446,3140
Edinburgh Trader ,1.36,1737,3105
The Inferno ,1.38,2748,3664
Turtle  ,1.73,2975,3843
HMS Viperess ,1.94,1006,3539
USS Haynes ,2.22,2780,3264
Ghost ,2.5,1854,3095
Yellow Submarine ,2.87,2502,3491
USS Valhalla ,3.1,1997,3628
USS Aspen ,3.3,2691,3244
Flying Dutchman ,3.61,1620,3640
Saracen ,3.69,1416,3334
HMS Bedford ,3.94,1593,3337
Wonkatania ,4.33,1905,3143
U-571  ,4.55,2913,3098
HMS Viperess ,4.67,1993,3703
USS Scotia  ,5.14,1174,3400
USS Reluctant ,5.1,2545,3387
Poseidon ,5.37,2646,3869
USS Dragonfish ,5.51,2239,3350
HMS Chester ,6.14,1343,3465
USS Tigerfish ,6.37,2354,3260
SS Sea Witch ,6.66,2859,3344
Arabella ,6.6,2578,3477
Sea Cliff  ,6.91,1109,3010
Brandenburg ,7.17,1936,3662
Empress ,7.57,2028,3498
HMS Sea Tiger ,7.68,1848,3242
Ghost ,7.81,2848,3579
The Wanderer  ,8.12,2060,3341
SSNR Seaview ,8.16,2245,3762
MS Ergenstrasse ,8.46,1911,3563
Rights-of-Man ,8.76,2383,3950
Red October ,9.26,1021,3786
Flying Dutchman ,9.64,2698,3488
HMS Saltash Castle ,9.88,1606,3606
HMS Avenger ,9.9,1667,3081
SS Andes ,10.4,2491,3234
USS Intrepid ,10.62,2516,3348
HMS Shag at Sea  ,10.97,1891,3824
Starfish  ,11.15,2885,3137
HMS Shag at Sea  ,11.41,2209,3396
U-571  ,11.59,1603,3882
Sea Star ,11.82,2550,3773
The Henrietta  ,12.45,1775,3488
Gloria N ,12.15,1942,3026
Nathan Ross ,12.34,2412,3758
