Name,Arrival Time,TEU,Waiting Cost
Reaper  ,0.22,1769,4022
Sea Star ,0.63,2266,3693
Aquanaut 3  ,0.8,1724,3761
USS Thunderfish ,1.12,2020,3358
Academic Vladislav Volkov ,1.59,2821,3893
Jenny  ,1.86,2505,3931
USS Davies ,2.09,2153,3292
SS Essess  ,2.78,1688,3143
Hai Peng ,3.4,2845,3505
HMS Solent  ,3.9,1610,3555
SSNR Seaview ,4.02,1218,3547
USS San Pablo ,4.62,1589,3638
Patna ,4.76,2367,3621
Gloria N ,4.97,2379,3427
Amindra ,5.3,2094,4110
HMS Victoria ,5.55,1885,3162
USS Scotia  ,5.82,1889,4196
SS Essess  ,5.96,1637,3373
USS Montana ,6.17,1798,4071
Jenny ,6.33,2421,4026
USS Tigerfish ,6.41,1435,2998
Rachel ,6.98,1141,3759
MS Ergenstrasse ,7.13,1870,3975
Black Swan ,7.27,2793,3370
HMS Sherwood  ,7.49,1404,4024
USS Montana ,7.71,2873,3526
USS Dragonfish ,8.18,1591,3532
Q Boat ,8.49,1428,3864
Argonautica ,8.87,2268,3518
USS Reluctant ,9.34,2095,3845
Patna ,9.57,2780,3518
USS San Pablo ,9.72,2020,3851
Jenny  ,9.82,2508,3231
HMS Saltash Castle ,10.03,1003,3521
Gloria N ,10.23,2753,3195
SS Crescent Star,10.65,2812,3699
SS Andes ,10.69,1854,3810
Altair ,11.15,2107,3269
USS Montana ,11.22,2451,3479
HMS Venus ,11.39,1564,3755
USS Sea Tiger ,11.62,1703,3471
USS Haynes ,11.93,2097,3406
Edinburgh Trader ,12.06,1455,3142
Ning-Po  ,12.61,1370,3384
The Wanderer  ,12.96,1681,3741
USS Tigerfish ,13.07,2835,4276
Saracen ,13.2,1267,3098
Nathan Ross ,13.27,1518,3413
USS Lansing ,13.61,1214,3559
Elizabeth Dane ,13.95,1502,4003
