Name,Arrival Time,TEU,Waiting Cost
HMS Victoria ,0.12,1619,3770
Amindra ,0.37,2775,3978
SSN Ulysses ,0.56,2062,3654
Saracen ,0.72,1285,3352
U-571  ,1.14,2588,3798
USS Valhalla ,1.24,2558,3722
USS Montana ,1.74,2293,3732
USS Belinda ,1.84,1845,3741
The Flying Wasp ,1.99,2425,4040
Yellow Submarine ,2.13,1760,3574
USS Tigerfish ,2.32,2330,3320
Dulcibella ,2.42,2390,4133
IJN Shinaru ,2.74,1397,3637
USS Poseidon ,2.81,2336,3428
HMS Nereid  ,3.08,1467,3410
Gloria N ,3.51,1551,3560
SS Andes ,3.64,1308,4117
Arabella ,3.88,1744,3211
USS Pequod  ,4.08,2352,3454
Aeolus ,4.28,1885,3903
USS Dragonfish ,4.53,1101,3117
HMS Chester ,5.05,1933,3172
Proteus  ,5.17,1851,3715
HMS Solent  ,5.28,2681,3816
Rachel ,5.61,2409,4186
Yellow Submarine ,5.75,2544,3060
Angelina  ,5.82,1695,3441
Wonkatania ,5.99,2785,3496
USS Abraham Lincoln ,6.38,1819,4044
The Wanderer  ,7.23,1969,3181
Black Swan ,7.4,1039,3439
HMS Viperess ,7.51,1953,3911
HMS Sherwood  ,7.66,1458,3230
USS Tiger Shark ,7.74,1339,3720
USS Tigerfish ,8.14,2243,3557
Hahnchen Maru ,8.43,1552,3910
Poseidon ,8.53,1919,3683
Albatross ,8.62,2545,3442
USS Tigerfish ,8.84,1370,3629
Black Swan ,8.92,1537,3621
USS Abraham Lincoln ,9.28,1572,3410
Elizabeth Dane ,9.78,1402,3438
USS Caine ,10.2,1570,3353
Acheron ,10.26,2464,3610
Starfish  ,10.38,1223,3803
Dulcibella ,10.69,2616,3719
Academic Vladislav Volkov ,10.86,2307,3679
HMS Victoria ,11.69,1972,4110
USS Starfish ,12.2,1383,3705
The Wanderer  ,12.27,2348,3638
