Name,Arrival Time,TEU,Waiting Cost
Wonkatania ,0.15,2504,3452
USS Tigerfish ,0.33,1648,3665
Angelina  ,0.52,2768,3279
USS Tiger Shark ,1.04,1554,3672
Dulcibella ,1.26,2798,3322
HMS Sea Tiger ,1.42,1065,3852
Hai Peng ,1.56,1787,3256
Rachel ,1.66,2611,3507
Saracen ,1.81,2708,3851
USS Starfish ,2.13,1767,3431
Angelina  ,2.28,1068,3305
USS Tiger Shark ,2.41,1321,3767
USS Echo ,2.67,2343,3698
Red Witch ,2.86,1918,4217
SS Goliath ,3.09,2449,3290
SS Chiku Shan ,3.22,2631,3832
HMS Solent  ,3.37,1620,3806
HMS Nereid  ,3.77,2755,3424
Rob Roy ,3.91,1809,3368
Argonautica ,4.01,2220,3830
SS Britannic ,4.3,1120,3357
MS Ergenstrasse ,4.98,2067,3299
USS Scotia  ,5.11,2572,4248
SS Essess  ,5.76,1468,3665
SSN Ulysses ,5.8,2606,3026
HMS Venus ,6.04,2362,3165
Batavia Queen ,6.68,1042,3971
HMS Shag at Sea  ,6.9,1706,3505
Sea Star ,7.07,1106,3940
Red October ,7.25,1314,3482
USS Copperfin ,7.35,1486,3507
IJN Shinaru ,7.75,2359,3324
USS Oakland ,7.92,2209,3346
Ghost ,8.14,1271,3240
Black Pearl ,8.91,2409,3194
Academic Vladislav Volkov ,9.24,2170,4067
SS Sea Witch ,9.31,1259,4217
SS Antonia Graza ,9.5,1709,3885
Sea Star ,9.93,1689,3189
Batavia Queen ,10.16,1704,3388
Academic Vladislav Volkov ,10.5,2104,3841
MS Ergenstrasse ,10.92,1967,3870
SS Andes ,11.11,2108,3511
Turtle  ,11.36,2100,3782
Deep Quest  ,11.46,1201,3782
HMS Saltash Castle ,11.62,1097,3308
HMS Defiant ,12.0,1061,3385
USS Charleston  ,12.21,2921,3471
SSNR Seaview ,12.39,1008,3701
USS Bedford ,12.74,2604,3892
