Name,Arrival Time,TEU,Waiting Cost
Rachel ,0.28,1001,3307
SSN Ulysses ,0.51,1239,3068
Immer Essen ,0.73,1861,3023
SS Sea Witch ,1.08,2132,3944
Jenny ,1.37,1161,3777
Amindra ,1.52,1973,3662
Poseidon ,1.71,2313,3551
IJN Shinaru ,2.03,2537,3865
USS Tigerfish ,2.21,2355,3654
HMS Bedford ,2.69,1374,3642
HMS Torrin ,2.87,2787,3315
Liparus ,2.98,1610,3130
Rights-of-Man ,3.41,2462,3887
USS Intrepid ,3.33,2598,3256
Belafonte ,3.78,1290,3281
Saracen ,4.07,1379,3013
Edinburgh Trader ,4.41,1011,3660
Nathan Ross ,4.59,2574,3057
SS Britannic ,4.99,2527,3967
Hai Peng ,5.02,1339,3633
SS Goliath ,5.24,1117,3091
HMS Avenger ,5.42,1403,3781
HMS Solent  ,5.51,1605,3227
USS Belinda ,5.93,2384,3229
Dulcibella ,6.09,1265,3973
USS Reluctant ,6.81,2138,3590
Rights-of-Man ,6.62,2386,3495
USS Copperfin ,7.0,1602,3379
USS San Pablo ,7.08,2530,3359
Black Hawk ,7.4,2850,3373
Argo ,7.69,1793,3421
HMS Saltash Castle ,7.98,2486,3941
HMS Victoria ,8.35,2372,3068
Academic Vladislav Volkov ,8.18,1819,3131
Stealth Ship ,8.84,2794,3666
USS Tigerfish ,8.82,2775,3624
Sea Cliff  ,9.53,2711,3521
Nathan Ross ,9.86,2036,3030
Ghost ,9.71,1321,3835
Benthic Explorer ,10.23,2605,3919
Angelina  ,10.55,1826,3964
Albatross ,10.27,1061,3247
Nathan Ross ,10.67,2645,3957
Altair ,11.11,2846,3317
SS Venture ,11.64,2219,3884
HMS Shag at Sea  ,11.5,2486,3572
Sea Cliff  ,11.58,2369,3761
Nautilus ,12.12,1645,3657
Mary Deare ,12.37,2352,3462
Reaper  ,12.24,2780,3410
