Name,Arrival Time,TEU,Waiting Cost
Yellow Submarine ,0.18,2169,3267
HMS Interceptor ,0.43,1435,3799
Academic Vladislav Volkov ,0.6,1552,3777
USS Echo ,0.75,1202,3786
Love Nest ,1.1,2582,3559
HMS Solent  ,1.14,1746,3658
Argonautica ,1.36,2602,3358
Stealth Ship ,1.75,1362,3544
HMS Devonshire ,1.84,2588,3824
Rachel ,2.03,1120,3755
HMS Viperess ,2.21,2968,3509
Love Nest ,2.36,1176,3318
The Wanderer  ,2.55,2705,3529
USS Valhalla ,2.74,1135,3700
Ning-Po  ,2.95,1864,3204
U-571  ,3.13,2119,3935
USS Valhalla ,3.32,2136,3327
Edinburgh Trader ,3.43,2129,3422
U-571  ,3.52,2512,3664
HMS Sutherland ,4.32,2507,3522
Ghost ,4.4,2197,3502
Poseidon ,4.53,2450,2787
SS Britannic ,4.71,2780,3322
Rights-of-Man ,4.79,1742,3418
Love Nest ,4.94,1322,3432
HMS Devonshire ,5.16,1734,3906
Aeolus ,5.31,1443,3675
IJN Shinaru ,5.74,2936,3228
USS Echo ,5.87,2754,3732
Ning-Po  ,6.07,1848,3847
USS Belinda ,6.22,1758,3736
HMS Lydia ,6.48,2866,3263
Aeolus ,6.53,2280,2870
HMS Shag at Sea  ,6.59,2993,3394
Aquanaut 3  ,6.82,1893,3707
Rob Roy ,6.91,2818,3349
Ghost ,7.12,1610,3511
Black Swan ,7.44,2683,3939
USS Dragonfish ,7.68,2130,3660
SS Goliath ,7.71,2962,3434
Belafonte ,7.87,2504,3703
African Queen ,8.2,1325,3287
Hai Peng ,8.52,2868,3830
Rob Roy ,8.96,1602,3354
USS Caine ,9.16,2478,3346
HMS Endeavour ,9.29,1096,3898
Caledonia II  ,9.53,1816,3937
Argonautica ,10.13,2627,3618
HMS Avenger ,10.24,1954,3227
USS Reluctant ,10.73,1221,3011
