Name,Arrival Time,TEU,Waiting Cost
SS Goliath ,0.2,1639,3683
USS Lansing ,0.34,2278,4640
Gloria N ,0.6,2782,3960
Saracen ,0.75,2486,3983
Disco Volante ,1.29,1492,3765
SS Chiku Shan ,1.61,2494,3558
Altair ,1.72,2421,3243
Rachel ,1.8,2230,3675
USS Poseidon ,2.08,1594,3683
HMS Nereid  ,2.24,1935,3070
SSNR Seaview ,2.38,2327,3395
MS Ergenstrasse ,2.54,1615,3408
Poseidon ,2.9,1869,3598
SS Minnow Johnson  ,3.02,2412,3727
Saracen ,3.15,1311,3403
USS Reluctant ,3.39,2897,3161
Amindra ,3.43,2615,3584
USS Stingray  ,3.49,2211,3365
HMS Lydia ,3.6,2931,3676
USS Reluctant ,4.41,2064,4142
Mary Deare ,4.46,2373,3429
HMS Viperess ,4.7,1676,3967
SS Britannic ,4.81,1099,3169
SS Princess Irene,4.97,1275,3744
HMS Avenger ,5.06,1890,3562
African Queen ,5.22,2255,3199
USS Tigerfish ,5.41,1431,3146
USS Thunderfish ,5.69,2998,3314
SS Princess Irene,5.93,1547,3877
Reaper  ,6.09,1227,3010
USS Montana ,6.27,1217,3031
SS Sea Witch ,6.51,1916,3911
Gloria N ,6.7,1384,4026
Empress ,6.82,2934,3666
The Inferno ,6.96,2246,3075
SS Andes ,7.25,2104,3581
HMS Solent  ,7.38,1650,3849
Hai Peng ,7.67,2627,3703
USS Copperfin ,7.8,2757,3615
The Wanderer  ,8.07,2795,3911
Yellow Submarine ,8.2,1485,3968
HMS Sherwood  ,8.46,1677,3624
SS Minnow Johnson  ,8.57,1722,2872
The Flying Wasp ,8.76,2601,3523
Poseidon ,9.04,2226,3773
Acheron ,9.42,1894,3326
USS Oakland ,9.84,2852,3963
SS Claridon ,10.11,1879,3493
USS Davies ,10.28,2032,3679
HMS Venus ,10.42,1229,3848
