Name,Arrival Time,TEU,Waiting Cost
USS Dragonfish ,0.21,2542,3641
USS San Pablo ,0.51,2580,3311
Flying Dutchman ,0.71,1091,3385
HMS Devonshire ,1.02,2642,3539
Red October ,1.23,2030,3163
USS Scotia  ,1.29,1587,3601
Ning-Po  ,1.74,2691,3181
Brandenburg ,1.9,2042,3777
Edinburgh Trader ,2.22,2727,3681
Amindra ,2.57,2440,3916
SS Venture ,2.99,1868,3071
Rights-of-Man ,3.05,1731,3005
HMS Devonshire ,3.23,2287,3445
USS Caine ,3.64,1172,3873
Glencairn ,3.76,1406,3661
SS Andes ,4.02,1467,3548
Patna ,4.28,2670,3561
HMS Viperess ,4.18,1057,3176
Nautilus ,4.64,2973,3999
USS Pequod  ,5.09,2772,3001
SS Britannic ,5.38,1241,3339
SS Sea Witch ,5.42,2595,3453
Flying Dutchman ,5.66,2480,3058
The Henrietta  ,6.06,1014,3525
USS Davies ,6.31,1632,3032
SS Crescent Star,6.5,1910,3241
USS Tiger Shark ,6.59,1803,3975
USS Tiger Shark ,7.07,2972,3736
Glencairn ,7.17,1398,3079
HMS Bedford ,7.63,1291,3799
The Wanderer  ,7.69,2895,3919
USS Tigerfish ,7.83,1007,3033
Argo ,8.47,1311,3591
Pequod ,8.38,2062,3413
Liparus ,8.61,1832,3409
Amindra ,8.78,1590,3005
Academic Vladislav Volkov ,9.31,1929,3952
Benthic Explorer ,9.61,1029,3485
Wonkatania ,9.9,2754,3993
Aquanaut 3  ,9.97,2598,3073
USS Intrepid ,10.16,1779,3226
USS Thunderfish ,10.5,2672,3618
USS San Pablo ,10.98,1742,3455
Amindra ,11.17,1145,3324
USS Davies ,11.43,1172,3540
Black Swan ,11.55,2955,3904
USS Davies ,11.6,1514,3429
USS Starfish ,11.97,1771,3517
Wonkatania ,12.15,2548,3608
SS Venture ,12.7,1989,3117
