Name,Arrival Time,TEU,Waiting Cost
HMS Nereid  ,0.14,1814,3998
USS Belinda ,0.45,2103,3241
USS Scotia  ,0.67,2704,3762
HMS Bedford ,0.85,2530,4066
Black Hawk ,1.01,1323,3764
Rights-of-Man ,1.31,2530,3709
Reaper  ,1.47,1520,3870
HMS Devonshire ,1.74,1033,3504
Disco Volante ,1.96,2348,3254
USS Oakland ,2.15,1419,3731
HMS Sherwood  ,2.36,1610,3506
HMS Shag at Sea  ,2.55,1281,3620
HMS Bedford ,3.28,2996,3754
Flying Dutchman ,3.43,1789,3793
Black Hawk ,3.55,1914,3309
MS Ergenstrasse ,3.7,1022,3846
USS Sea Tiger ,4.2,2178,3221
Caledonia II  ,4.33,2336,3501
USS Abraham Lincoln ,4.6,2082,3570
Liparus ,4.9,1244,3627
Sea Star ,5.31,1491,3621
Nathan Ross ,5.42,2168,3713
SS Princess Irene,5.56,2050,3517
Orca ,5.83,1952,3146
Altair ,6.16,2752,3327
Nathan Ross ,6.47,1357,3011
HMS Viperess ,6.73,1819,3554
Argo ,6.82,1009,2995
HMS Saltash Castle ,7.11,2810,3512
USS Scotia  ,7.29,2842,3613
Angelina  ,7.6,1058,3509
SSN Ulysses ,7.88,1241,4029
Argonautica ,7.93,1623,3352
SS Minnow Johnson  ,8.09,2804,2934
Rights-of-Man ,8.19,1668,3708
USS San Pablo ,8.42,1321,3222
African Queen ,8.73,2945,3995
USS Poseidon ,8.91,1465,3869
Rachel ,9.2,1149,3176
Q Boat ,9.37,1355,3411
USS Haynes ,9.74,2977,3982
The Flying Wasp ,9.96,2325,4056
HMS Chester ,10.18,1706,3195
USS Scotia  ,10.33,2212,3328
Jenny  ,10.55,1455,3552
Red Dragon  ,10.8,2175,2953
HMS Shag at Sea  ,10.97,2807,3406
Orca ,11.11,1028,3701
SS Antonia Graza ,11.39,2116,4399
SSNR Seaview ,11.6,1720,3501
